t,inp_mag,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,act_vx,act_vy,act_vz,act_wx,act_wy,act_wz,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
6.40412,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001925,-0.011685,0.000144,0.010633,-0.005316,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032418,-0.1741,0.429781,3.12,-0.036,1.194
6.41418,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001925,-0.011685,0.000144,0.010633,-0.005316,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032418,-0.1741,0.429781,3.12,-0.036,1.194
6.42425,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001925,-0.011685,0.000144,0.010633,-0.005316,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032418,-0.1741,0.429781,3.12,-0.036,1.194
6.43431,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000903,-0.016121,-6.1e-05,-0.006791,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032551,-0.176474,0.429772,3.119,-0.036,1.194
6.44437,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000903,-0.016121,-6.1e-05,-0.006791,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032551,-0.176474,0.429772,3.119,-0.036,1.194
6.45443,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000903,-0.016121,-6.1e-05,-0.006791,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032551,-0.176474,0.429772,3.119,-0.036,1.194
6.46448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000903,-0.016121,-6.1e-05,-0.006791,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032551,-0.176474,0.429772,3.119,-0.036,1.194
6.47454,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000903,-0.016121,-6.1e-05,-0.006791,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032551,-0.176474,0.429772,3.119,-0.036,1.194
6.4846,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000903,-0.016121,-6.1e-05,-0.006791,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032551,-0.176474,0.429772,3.119,-0.036,1.194
6.49466,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000903,-0.016121,-6.1e-05,-0.006791,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032551,-0.176474,0.429772,3.119,-0.036,1.194
6.50472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000903,-0.016121,-6.1e-05,-0.006791,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032551,-0.176474,0.429772,3.119,-0.036,1.194
6.51478,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000903,-0.016121,-6.1e-05,-0.006791,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032551,-0.176474,0.429772,3.119,-0.036,1.194
6.52484,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000282,0.000376,0.000115,0.0,-0.010453,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032524,-0.176438,0.429783,3.119,-0.037,1.194
6.5349,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000282,0.000376,0.000115,0.0,-0.010453,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032524,-0.176438,0.429783,3.119,-0.037,1.194
6.54497,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000282,0.000376,0.000115,0.0,-0.010453,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032524,-0.176438,0.429783,3.119,-0.037,1.194
6.55503,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000282,0.000376,0.000115,0.0,-0.010453,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032524,-0.176438,0.429783,3.119,-0.037,1.194
6.56505,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000282,0.000376,0.000115,0.0,-0.010453,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032524,-0.176438,0.429783,3.119,-0.037,1.194
6.57511,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000282,0.000376,0.000115,0.0,-0.010453,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032524,-0.176438,0.429783,3.119,-0.037,1.194
6.58517,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000282,0.000376,0.000115,0.0,-0.010453,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032524,-0.176438,0.429783,3.119,-0.037,1.194
6.59523,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000282,0.000376,0.000115,0.0,-0.010453,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032524,-0.176438,0.429783,3.119,-0.037,1.194
6.60529,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000282,0.000376,0.000115,0.0,-0.010453,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032524,-0.176438,0.429783,3.119,-0.037,1.194
6.61535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000382,-0.00059,5.5e-05,0.0,0.010928,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032559,-0.176492,0.429788,3.119,-0.036,1.194
6.62541,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000382,-0.00059,5.5e-05,0.0,0.010928,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032559,-0.176492,0.429788,3.119,-0.036,1.194
6.63548,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000382,-0.00059,5.5e-05,0.0,0.010928,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032559,-0.176492,0.429788,3.119,-0.036,1.194
6.64554,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000382,-0.00059,5.5e-05,0.0,0.010928,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032559,-0.176492,0.429788,3.119,-0.036,1.194
6.6556,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000382,-0.00059,5.5e-05,0.0,0.010928,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032559,-0.176492,0.429788,3.119,-0.036,1.194
6.66566,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000382,-0.00059,5.5e-05,0.0,0.010928,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032559,-0.176492,0.429788,3.119,-0.036,1.194
6.67572,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000382,-0.00059,5.5e-05,0.0,0.010928,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032559,-0.176492,0.429788,3.119,-0.036,1.194
6.68578,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000382,-0.00059,5.5e-05,0.0,0.010928,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032559,-0.176492,0.429788,3.119,-0.036,1.194
6.69584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000382,-0.00059,5.5e-05,0.0,0.010928,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032559,-0.176492,0.429788,3.119,-0.036,1.194
6.7059,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000134,2.2e-05,-8.9e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032547,-0.17649,0.42978,3.119,-0.036,1.194
6.71596,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000134,2.2e-05,-8.9e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032547,-0.17649,0.42978,3.119,-0.036,1.194
6.72602,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000134,2.2e-05,-8.9e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032547,-0.17649,0.42978,3.119,-0.036,1.194
6.73606,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000134,2.2e-05,-8.9e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032547,-0.17649,0.42978,3.119,-0.036,1.194
6.74612,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000134,2.2e-05,-8.9e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032547,-0.17649,0.42978,3.119,-0.036,1.194
6.75618,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000134,2.2e-05,-8.9e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032547,-0.17649,0.42978,3.119,-0.036,1.194
6.76624,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000134,2.2e-05,-8.9e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032547,-0.17649,0.42978,3.119,-0.036,1.194
6.7763,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000134,2.2e-05,-8.9e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032547,-0.17649,0.42978,3.119,-0.036,1.194
6.78637,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000134,2.2e-05,-8.9e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032547,-0.17649,0.42978,3.119,-0.036,1.194
6.79643,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000134,2.2e-05,-8.9e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032547,-0.17649,0.42978,3.119,-0.036,1.194
6.80649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173,-7.7e-05,1e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032565,-0.176498,0.429781,3.119,-0.036,1.194
6.81655,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173,-7.7e-05,1e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032565,-0.176498,0.429781,3.119,-0.036,1.194
6.82661,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173,-7.7e-05,1e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032565,-0.176498,0.429781,3.119,-0.036,1.194
6.83667,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173,-7.7e-05,1e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032565,-0.176498,0.429781,3.119,-0.036,1.194
6.84672,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173,-7.7e-05,1e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032565,-0.176498,0.429781,3.119,-0.036,1.194
6.85678,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173,-7.7e-05,1e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032565,-0.176498,0.429781,3.119,-0.036,1.194
6.86684,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173,-7.7e-05,1e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032565,-0.176498,0.429781,3.119,-0.036,1.194
6.8769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173,-7.7e-05,1e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032565,-0.176498,0.429781,3.119,-0.036,1.194
6.88696,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173,-7.7e-05,1e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032565,-0.176498,0.429781,3.119,-0.036,1.194
6.89701,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173,-7.7e-05,1e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032565,-0.176498,0.429781,3.119,-0.036,1.194
6.90706,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173,-7.7e-05,1e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032565,-0.176498,0.429781,3.119,-0.036,1.194
6.91712,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173,-7.7e-05,1e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032565,-0.176498,0.429781,3.119,-0.036,1.194
6.92719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173,-7.7e-05,1e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032565,-0.176498,0.429781,3.119,-0.036,1.194
6.93725,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6e-05,5.5e-05,4.7e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032567,-0.176491,0.429787,3.119,-0.036,1.194
6.94731,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6e-05,5.5e-05,4.7e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032567,-0.176491,0.429787,3.119,-0.036,1.194
6.95737,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6e-05,5.5e-05,4.7e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032567,-0.176491,0.429787,3.119,-0.036,1.194
6.96743,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6e-05,5.5e-05,4.7e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032567,-0.176491,0.429787,3.119,-0.036,1.194
6.97749,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6e-05,5.5e-05,4.7e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032567,-0.176491,0.429787,3.119,-0.036,1.194
6.98754,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6e-05,5.5e-05,4.7e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032567,-0.176491,0.429787,3.119,-0.036,1.194
6.99761,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6e-05,5.5e-05,4.7e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032567,-0.176491,0.429787,3.119,-0.036,1.194
7.00767,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6e-05,5.5e-05,4.7e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032567,-0.176491,0.429787,3.119,-0.036,1.194
7.01773,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6e-05,5.5e-05,4.7e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032567,-0.176491,0.429787,3.119,-0.036,1.194
7.02778,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000175,5.5e-05,-7.7e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032583,-0.176486,0.42978,3.119,-0.036,1.194
7.03784,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000175,5.5e-05,-7.7e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032583,-0.176486,0.42978,3.119,-0.036,1.194
7.0479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000175,5.5e-05,-7.7e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032583,-0.176486,0.42978,3.119,-0.036,1.194
7.05796,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000175,5.5e-05,-7.7e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032583,-0.176486,0.42978,3.119,-0.036,1.194
7.06802,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000175,5.5e-05,-7.7e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032583,-0.176486,0.42978,3.119,-0.036,1.194
7.07807,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000175,5.5e-05,-7.7e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032583,-0.176486,0.42978,3.119,-0.036,1.194
7.08813,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000175,5.5e-05,-7.7e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032583,-0.176486,0.42978,3.119,-0.036,1.194
7.09819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000175,5.5e-05,-7.7e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032583,-0.176486,0.42978,3.119,-0.036,1.194
7.10825,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000175,5.5e-05,-7.7e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032583,-0.176486,0.42978,3.119,-0.036,1.194
7.11831,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000175,5.5e-05,-7.7e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032583,-0.176486,0.42978,3.119,-0.036,1.194
7.12837,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000175,5.5e-05,-7.7e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032583,-0.176486,0.42978,3.119,-0.036,1.194
7.13843,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000125,-2.7e-05,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032569,-0.176489,0.42978,3.119,-0.036,1.194
7.14849,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000125,-2.7e-05,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032569,-0.176489,0.42978,3.119,-0.036,1.194
7.15855,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000125,-2.7e-05,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032569,-0.176489,0.42978,3.119,-0.036,1.194
7.16861,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000125,-2.7e-05,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032569,-0.176489,0.42978,3.119,-0.036,1.194
7.17867,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000125,-2.7e-05,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032569,-0.176489,0.42978,3.119,-0.036,1.194
7.18873,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000125,-2.7e-05,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032569,-0.176489,0.42978,3.119,-0.036,1.194
7.1988,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000125,-2.7e-05,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032569,-0.176489,0.42978,3.119,-0.036,1.194
7.20886,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000125,-2.7e-05,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032569,-0.176489,0.42978,3.119,-0.036,1.194
7.21893,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000125,-2.7e-05,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032569,-0.176489,0.42978,3.119,-0.036,1.194
7.22898,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000125,-2.7e-05,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032569,-0.176489,0.42978,3.119,-0.036,1.194
7.23904,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000125,-2.7e-05,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032569,-0.176489,0.42978,3.119,-0.036,1.194
7.24906,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000125,-2.7e-05,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032569,-0.176489,0.42978,3.119,-0.036,1.194
7.25912,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000125,-2.7e-05,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032569,-0.176489,0.42978,3.119,-0.036,1.194
7.26918,0,0.0,0.0,0.0,0.0,0.0,0.0,9.2e-05,-8e-06,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032581,-0.17649,0.42978,3.119,-0.036,1.194
7.27924,0,0.0,0.0,0.0,0.0,0.0,0.0,9.2e-05,-8e-06,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032581,-0.17649,0.42978,3.119,-0.036,1.194
7.28931,0,0.0,0.0,0.0,0.0,0.0,0.0,9.2e-05,-8e-06,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032581,-0.17649,0.42978,3.119,-0.036,1.194
7.29937,0,0.0,0.0,0.0,0.0,0.0,0.0,9.2e-05,-8e-06,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032581,-0.17649,0.42978,3.119,-0.036,1.194
7.30943,0,0.0,0.0,0.0,0.0,0.0,0.0,9.2e-05,-8e-06,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032581,-0.17649,0.42978,3.119,-0.036,1.194
7.31949,0,0.0,0.0,0.0,0.0,0.0,0.0,9.2e-05,-8e-06,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032581,-0.17649,0.42978,3.119,-0.036,1.194
7.32955,0,0.0,0.0,0.0,0.0,0.0,0.0,9.2e-05,-8e-06,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032581,-0.17649,0.42978,3.119,-0.036,1.194
7.33961,0,0.0,0.0,0.0,0.0,0.0,0.0,9.2e-05,-8e-06,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032581,-0.17649,0.42978,3.119,-0.036,1.194
7.34967,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000173,1.3e-05,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032568,-0.176489,0.42978,3.119,-0.036,1.194
7.35974,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000173,1.3e-05,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032568,-0.176489,0.42978,3.119,-0.036,1.194
7.3698,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000173,1.3e-05,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032568,-0.176489,0.42978,3.119,-0.036,1.194
7.37986,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000173,1.3e-05,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032568,-0.176489,0.42978,3.119,-0.036,1.194
7.38993,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000173,1.3e-05,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032568,-0.176489,0.42978,3.119,-0.036,1.194
7.4,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000173,1.3e-05,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032568,-0.176489,0.42978,3.119,-0.036,1.194
7.41006,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000173,1.3e-05,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032568,-0.176489,0.42978,3.119,-0.036,1.194
7.42012,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000173,1.3e-05,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032568,-0.176489,0.42978,3.119,-0.036,1.194
7.43018,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000173,1.3e-05,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032568,-0.176489,0.42978,3.119,-0.036,1.194
7.44025,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000173,1.3e-05,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032568,-0.176489,0.42978,3.119,-0.036,1.194
7.45031,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000173,1.3e-05,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032568,-0.176489,0.42978,3.119,-0.036,1.194
7.46037,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000173,1.3e-05,0.0,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032568,-0.176489,0.42978,3.119,-0.036,1.194
7.47043,0,0.0,0.0,0.0,0.0,0.0,0.0,7.8e-05,-3.9e-05,-3.1e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032578,-0.176494,0.429776,3.119,-0.036,1.194
7.48049,0,0.0,0.0,0.0,0.0,0.0,0.0,7.8e-05,-3.9e-05,-3.1e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032578,-0.176494,0.429776,3.119,-0.036,1.194
7.49055,0,0.0,0.0,0.0,0.0,0.0,0.0,7.8e-05,-3.9e-05,-3.1e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032578,-0.176494,0.429776,3.119,-0.036,1.194
7.50061,0,0.0,0.0,0.0,0.0,0.0,0.0,7.8e-05,-3.9e-05,-3.1e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032578,-0.176494,0.429776,3.119,-0.036,1.194
7.51068,0,0.0,0.0,0.0,0.0,0.0,0.0,7.8e-05,-3.9e-05,-3.1e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032578,-0.176494,0.429776,3.119,-0.036,1.194
7.52074,0,0.0,0.0,0.0,0.0,0.0,0.0,7.8e-05,-3.9e-05,-3.1e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032578,-0.176494,0.429776,3.119,-0.036,1.194
7.5308,0,0.0,0.0,0.0,0.0,0.0,0.0,7.8e-05,-3.9e-05,-3.1e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032578,-0.176494,0.429776,3.119,-0.036,1.194
7.54086,0,0.0,0.0,0.0,0.0,0.0,0.0,7.8e-05,-3.9e-05,-3.1e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032578,-0.176494,0.429776,3.119,-0.036,1.194
7.5509,0,0.0,0.0,0.0,0.0,0.0,0.0,7.8e-05,-3.9e-05,-3.1e-05,0.0,0.0,0.0,0.032698,-0.17286,0.420818,3.117,-0.036,1.19,0.032578,-0.176494,0.429776,3.119,-0.036,1.194
