t,inp_mag,cmd_vx,cmd_vy,cmd_vz,cmd_wx,cmd_wy,cmd_wz,act_vx,act_vy,act_vz,act_wx,act_wy,act_wz,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
2.32455,86,0.0,-0.000543,-0.002457,-0.0,0.0,0.0,0.000693,-0.000693,-0.008651,-0.019797,0.0,0.0,0.167498,-0.231625,0.358032,3.122,-0.035,1.545,0.167546,-0.231632,0.358636,3.122,-0.037,1.544
2.33462,45,0.0,-0.000514,-0.000629,-0.0,0.0,0.0,0.000693,-0.000693,-0.008651,-0.019797,0.0,0.0,0.167498,-0.231631,0.358026,3.122,-0.035,1.545,0.167546,-0.231632,0.358636,3.122,-0.037,1.544
2.34468,22,0.0,0.0,0.0,0.0,0.0,0.0,6.2e-05,-8.3e-05,-0.006473,0.0,0.020682,0.0,0.167498,-0.231631,0.358026,3.122,-0.035,1.545,0.167549,-0.231636,0.358323,3.122,-0.036,1.544
2.35475,19,0.0,0.0,0.0,0.0,0.0,0.0,6.2e-05,-8.3e-05,-0.006473,0.0,0.020682,0.0,0.167498,-0.231631,0.358026,3.122,-0.035,1.545,0.167549,-0.231636,0.358323,3.122,-0.036,1.544
2.36481,42,0.0,0.0,-0.000171,-0.0,-0.0,0.0,6.2e-05,-8.3e-05,-0.006473,0.0,0.020682,0.0,0.167498,-0.231631,0.358024,3.122,-0.035,1.545,0.167549,-0.231636,0.358323,3.122,-0.036,1.544
2.37487,6,0.0,0.0,0.0,0.0,0.0,0.0,6.2e-05,-8.3e-05,-0.006473,0.0,0.020682,0.0,0.167498,-0.231631,0.358024,3.122,-0.035,1.545,0.167549,-0.231636,0.358323,3.122,-0.036,1.544
2.38493,6,0.0,0.0,0.0,0.0,0.0,0.0,6.2e-05,-8.3e-05,-0.006473,0.0,0.020682,0.0,0.167498,-0.231631,0.358024,3.122,-0.035,1.545,0.167549,-0.231636,0.358323,3.122,-0.036,1.544
2.39499,6,0.0,0.0,0.0,0.0,0.0,0.0,0.000454,0.000103,-0.001838,0.0,0.0,0.0,0.167498,-0.231631,0.358024,3.122,-0.035,1.545,0.167571,-0.231631,0.358234,3.122,-0.036,1.544
2.40506,6,0.0,0.0,0.0,0.0,0.0,0.0,0.000454,0.000103,-0.001838,0.0,0.0,0.0,0.167498,-0.231631,0.358024,3.122,-0.035,1.545,0.167571,-0.231631,0.358234,3.122,-0.036,1.544
2.41511,6,0.0,0.0,0.0,0.0,0.0,0.0,0.000454,0.000103,-0.001838,0.0,0.0,0.0,0.167498,-0.231631,0.358024,3.122,-0.035,1.545,0.167571,-0.231631,0.358234,3.122,-0.036,1.544
2.42517,6,0.0,0.0,0.0,0.0,0.0,0.0,0.000454,0.000103,-0.001838,0.0,0.0,0.0,0.167498,-0.231631,0.358024,3.122,-0.035,1.545,0.167571,-0.231631,0.358234,3.122,-0.036,1.544
2.43524,6,0.0,0.0,0.0,0.0,0.0,0.0,0.000454,0.000103,-0.001838,0.0,0.0,0.0,0.167498,-0.231631,0.358024,3.122,-0.035,1.545,0.167571,-0.231631,0.358234,3.122,-0.036,1.544
2.4453,6,0.0,0.0,0.0,0.0,0.0,0.0,-9.5e-05,0.000361,0.000589,0.0,0.0,0.0,0.167498,-0.231631,0.358024,3.122,-0.035,1.545,0.167566,-0.231612,0.358265,3.122,-0.036,1.544
2.45536,6,0.0,0.0,0.0,0.0,0.0,0.0,-9.5e-05,0.000361,0.000589,0.0,0.0,0.0,0.167498,-0.231631,0.358024,3.122,-0.035,1.545,0.167566,-0.231612,0.358265,3.122,-0.036,1.544
2.46542,0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5e-05,0.000361,0.000589,0.0,0.0,0.0,0.167498,-0.231631,0.358024,3.122,-0.035,1.545,0.167566,-0.231612,0.358265,3.122,-0.036,1.544
2.4755,0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5e-05,0.000361,0.000589,0.0,0.0,0.0,0.167498,-0.231631,0.358024,3.122,-0.035,1.545,0.167566,-0.231612,0.358265,3.122,-0.036,1.544
2.48554,0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5e-05,0.000361,0.000589,0.0,0.0,0.0,0.167498,-0.231631,0.358024,3.122,-0.035,1.545,0.167566,-0.231612,0.358265,3.122,-0.036,1.544
2.4956,0,0.0,0.0,0.0,0.0,0.0,0.0,-6e-05,0.000457,-0.000238,0.0,0.0,0.0,0.167498,-0.231631,0.358024,3.122,-0.035,1.545,0.167563,-0.231589,0.358253,3.122,-0.036,1.544
2.50565,0,0.0,0.0,0.0,0.0,0.0,0.0,-6e-05,0.000457,-0.000238,0.0,0.0,0.0,0.167498,-0.231631,0.358024,3.122,-0.035,1.545,0.167563,-0.231589,0.358253,3.122,-0.036,1.544
2.51571,31,0.0,0.0,0.0,0.0,0.0,0.0,-6e-05,0.000457,-0.000238,0.0,0.0,0.0,0.167498,-0.231631,0.358024,3.122,-0.035,1.545,0.167563,-0.231589,0.358253,3.122,-0.036,1.544
2.52577,31,0.0,0.0,0.0,0.0,0.0,0.0,-6e-05,0.000457,-0.000238,0.0,0.0,0.0,0.167498,-0.231631,0.358024,3.122,-0.035,1.545,0.167563,-0.231589,0.358253,3.122,-0.036,1.544
2.53583,83,0.0,0.0,0.002371,0.0,0.0,0.0,-6e-05,0.000457,-0.000238,0.0,0.0,0.0,0.167498,-0.231631,0.358048,3.122,-0.035,1.545,0.167563,-0.231589,0.358253,3.122,-0.036,1.544
2.54588,96,0.0,0.0,0.002743,0.0,0.0,0.0,-0.000104,-0.000145,-0.00058,0.0,0.0,0.0,0.167498,-0.231631,0.358075,3.122,-0.035,1.545,0.167558,-0.231596,0.358225,3.122,-0.036,1.544
2.55594,96,0.0,0.0,0.002743,0.0,0.0,0.0,-0.000104,-0.000145,-0.00058,0.0,0.0,0.0,0.167498,-0.231631,0.358103,3.122,-0.035,1.545,0.167558,-0.231596,0.358225,3.122,-0.036,1.544
2.566,127,0.0,0.0,0.003629,0.0,0.0,0.0,-0.000104,-0.000145,-0.00058,0.0,0.0,0.0,0.167498,-0.231631,0.358139,3.122,-0.035,1.545,0.167558,-0.231596,0.358225,3.122,-0.036,1.544
2.57606,150,0.0,0.0,0.004286,0.0,0.0,0.0,-0.000104,-0.000145,-0.00058,0.0,0.0,0.0,0.167498,-0.231631,0.358182,3.122,-0.035,1.545,0.167558,-0.231596,0.358225,3.122,-0.036,1.544
2.58613,150,0.0,0.0,0.004286,-0.0,0.0,0.0,-0.000104,-0.000145,-0.00058,0.0,0.0,0.0,0.167498,-0.231631,0.358225,3.122,-0.035,1.545,0.167558,-0.231596,0.358225,3.122,-0.036,1.544
2.59619,173,0.0,0.0,0.004943,-0.0,0.0,0.0,0.000139,-0.000139,0.001986,0.0,0.0,0.0,0.167498,-0.231631,0.358274,3.122,-0.035,1.545,0.167565,-0.231603,0.358325,3.122,-0.036,1.544
2.60625,173,0.0,0.0,0.004943,-0.0,0.0,0.0,0.000139,-0.000139,0.001986,0.0,0.0,0.0,0.167498,-0.231631,0.358323,3.122,-0.035,1.545,0.167565,-0.231603,0.358325,3.122,-0.036,1.544
2.61631,179,0.0,0.0,0.005114,0.0,0.0,0.0,0.000139,-0.000139,0.001986,0.0,0.0,0.0,0.167498,-0.231631,0.358375,3.122,-0.035,1.545,0.167565,-0.231603,0.358325,3.122,-0.036,1.544
2.62637,196,0.0,0.0,0.0056,0.0,0.0,0.0,0.000139,-0.000139,0.001986,0.0,0.0,0.0,0.167498,-0.231631,0.358431,3.122,-0.035,1.545,0.167565,-0.231603,0.358325,3.122,-0.036,1.544
2.63643,196,0.0,0.0,0.0056,0.0,0.0,0.0,0.000139,-0.000139,0.001986,0.0,0.0,0.0,0.167498,-0.231631,0.358487,3.122,-0.035,1.545,0.167565,-0.231603,0.358325,3.122,-0.036,1.544
2.64649,221,0.0,0.0,0.006314,0.0,0.0,0.0,0.000139,-0.000139,0.001986,0.0,0.0,0.0,0.167498,-0.231631,0.35855,3.122,-0.035,1.545,0.167565,-0.231603,0.358325,3.122,-0.036,1.544
2.65655,253,0.0,0.0,0.007229,0.0,0.0,0.0,0.001237,-0.001501,0.005376,-0.016491,0.016491,0.0,0.167498,-0.231631,0.358622,3.122,-0.035,1.545,0.16764,-0.231694,0.358651,3.121,-0.035,1.544
2.66661,253,0.0,0.0,0.007229,0.0,0.0,0.0,0.001237,-0.001501,0.005376,-0.016491,0.016491,0.0,0.167498,-0.231631,0.358694,3.122,-0.035,1.545,0.16764,-0.231694,0.358651,3.121,-0.035,1.544
2.67667,275,0.0,0.0,0.007857,0.0,0.0,0.0,0.001237,-0.001501,0.005376,-0.016491,0.016491,0.0,0.167498,-0.231631,0.358773,3.122,-0.035,1.545,0.16764,-0.231694,0.358651,3.121,-0.035,1.544
2.68673,284,0.0,0.0,0.008114,0.0,0.0,0.0,0.001237,-0.001501,0.005376,-0.016491,0.016491,0.0,0.167498,-0.231631,0.358854,3.122,-0.035,1.545,0.16764,-0.231694,0.358651,3.121,-0.035,1.544
2.69679,284,0.0,0.0,0.008114,0.0,0.0,0.0,0.001237,-0.001501,0.005376,-0.016491,0.016491,0.0,0.167498,-0.231631,0.358935,3.122,-0.035,1.545,0.16764,-0.231694,0.358651,3.121,-0.035,1.544
2.70685,286,0.0,0.0,0.008171,0.0,0.0,0.0,0.001237,-0.001501,0.005376,-0.016491,0.016491,0.0,0.167498,-0.231631,0.359017,3.122,-0.035,1.545,0.16764,-0.231694,0.358651,3.121,-0.035,1.544
2.71697,286,0.0,0.0,0.008171,0.0,0.0,0.0,0.001419,-0.003268,0.006618,0.0,0.016504,0.0,0.167498,-0.231631,0.359099,3.122,-0.035,1.545,0.167726,-0.231892,0.359052,3.121,-0.034,1.544
2.72703,295,0.0,0.0,0.008429,0.0,0.0,0.0,0.001419,-0.003268,0.006618,0.0,0.016504,0.0,0.167498,-0.231631,0.359183,3.122,-0.035,1.545,0.167726,-0.231892,0.359052,3.121,-0.034,1.544
2.7371,310,0.0,0.0,0.008857,0.0,0.0,0.0,0.001419,-0.003268,0.006618,0.0,0.016504,0.0,0.167498,-0.231631,0.359271,3.122,-0.035,1.545,0.167726,-0.231892,0.359052,3.121,-0.034,1.544
2.74716,310,0.0,0.0,0.008857,0.0,0.0,0.0,0.001419,-0.003268,0.006618,0.0,0.016504,0.0,0.167498,-0.231631,0.35936,3.122,-0.035,1.545,0.167726,-0.231892,0.359052,3.121,-0.034,1.544
2.75723,310,0.0,0.0,0.008857,0.0,0.0,0.0,0.001419,-0.003268,0.006618,0.0,0.016504,0.0,0.167498,-0.231631,0.359449,3.122,-0.035,1.545,0.167726,-0.231892,0.359052,3.121,-0.034,1.544
2.76729,310,0.0,0.0,0.008857,-0.0,0.0,0.0,0.001419,-0.003268,0.006618,0.0,0.016504,0.0,0.167498,-0.231631,0.359537,3.122,-0.035,1.545,0.167726,-0.231892,0.359052,3.121,-0.034,1.544
2.77735,310,0.0,0.0,0.008857,-0.0,0.0,0.0,0.001996,-0.003906,0.008239,-0.017059,0.034118,0.0,0.167498,-0.231631,0.359626,3.122,-0.035,1.545,0.167843,-0.232121,0.359535,3.12,-0.032,1.544
2.78741,310,0.0,0.0,0.008857,-0.0,0.0,0.0,0.001996,-0.003906,0.008239,-0.017059,0.034118,0.0,0.167498,-0.231631,0.359714,3.122,-0.035,1.545,0.167843,-0.232121,0.359535,3.12,-0.032,1.544
2.79747,310,0.0,0.0,0.008857,-0.0,0.0,0.0,0.001996,-0.003906,0.008239,-0.017059,0.034118,0.0,0.167498,-0.231631,0.359803,3.122,-0.035,1.545,0.167843,-0.232121,0.359535,3.12,-0.032,1.544
2.80749,310,0.0,0.0,0.008857,-0.0,0.0,0.0,0.001996,-0.003906,0.008239,-0.017059,0.034118,0.0,0.167498,-0.231631,0.359891,3.122,-0.035,1.545,0.167843,-0.232121,0.359535,3.12,-0.032,1.544
2.81756,310,0.0,0.0,0.008857,-0.0,0.0,0.0,0.001996,-0.003906,0.008239,-0.017059,0.034118,0.0,0.167498,-0.231631,0.35998,3.122,-0.035,1.545,0.167843,-0.232121,0.359535,3.12,-0.032,1.544
2.82762,310,0.0,0.0,0.008857,-0.0,0.0,0.0,0.001996,-0.003906,0.008239,-0.017059,0.034118,0.0,0.167498,-0.231631,0.360069,3.122,-0.035,1.545,0.167843,-0.232121,0.359535,3.12,-0.032,1.544
2.83768,310,0.0,0.0,0.008857,-0.0,0.0,0.0,6.6e-05,-0.000973,0.008397,-0.016497,0.016497,0.0,0.167498,-0.231631,0.360157,3.122,-0.035,1.545,0.167847,-0.23218,0.360044,3.119,-0.031,1.544
2.84774,310,0.0,0.0,0.008857,-0.0,0.0,0.0,6.6e-05,-0.000973,0.008397,-0.016497,0.016497,0.0,0.167498,-0.231631,0.360246,3.122,-0.035,1.545,0.167847,-0.23218,0.360044,3.119,-0.031,1.544
2.8578,310,0.0,0.0,0.008857,-0.0,0.0,0.0,6.6e-05,-0.000973,0.008397,-0.016497,0.016497,0.0,0.167498,-0.231631,0.360334,3.122,-0.035,1.545,0.167847,-0.23218,0.360044,3.119,-0.031,1.544
2.86787,310,0.0,0.0,0.008857,-0.0,0.0,0.0,6.6e-05,-0.000973,0.008397,-0.016497,0.016497,0.0,0.167498,-0.231631,0.360423,3.122,-0.035,1.545,0.167847,-0.23218,0.360044,3.119,-0.031,1.544
2.87793,310,0.0,0.0,0.008857,-0.0,0.0,0.0,6.6e-05,-0.000973,0.008397,-0.016497,0.016497,0.0,0.167498,-0.231631,0.360511,3.122,-0.035,1.545,0.167847,-0.23218,0.360044,3.119,-0.031,1.544
2.88799,307,0.0,0.0,0.008771,-0.0,0.0,0.0,6.6e-05,-0.000973,0.008397,-0.016497,0.016497,0.0,0.167498,-0.231631,0.360599,3.122,-0.035,1.545,0.167847,-0.23218,0.360044,3.119,-0.031,1.544
2.89805,289,0.0,0.0,0.008257,-0.0,0.0,0.0,0.000198,-0.000709,0.008491,0.0,0.0,0.016487,0.167498,-0.231631,0.360682,3.122,-0.035,1.545,0.167859,-0.232223,0.360559,3.119,-0.031,1.545
2.90812,289,0.0,0.0,0.008257,-0.0,0.0,0.0,0.000198,-0.000709,0.008491,0.0,0.0,0.016487,0.167498,-0.231631,0.360764,3.122,-0.035,1.545,0.167859,-0.232223,0.360559,3.119,-0.031,1.545
2.91819,280,0.0,0.0,0.008,-0.0,0.0,0.0,0.000198,-0.000709,0.008491,0.0,0.0,0.016487,0.167498,-0.231631,0.360844,3.122,-0.035,1.545,0.167859,-0.232223,0.360559,3.119,-0.031,1.545
2.92824,285,0.0,0.0,0.008143,-0.0,0.0,0.0,0.000198,-0.000709,0.008491,0.0,0.0,0.016487,0.167498,-0.231631,0.360926,3.122,-0.035,1.545,0.167859,-0.232223,0.360559,3.119,-0.031,1.545
2.93831,285,0.0,0.0,0.008143,-0.0,0.0,0.0,0.000198,-0.000709,0.008491,0.0,0.0,0.016487,0.167498,-0.231631,0.361007,3.122,-0.035,1.545,0.167859,-0.232223,0.360559,3.119,-0.031,1.545
2.94837,300,0.0,0.0,0.008571,-0.0,0.0,0.0,0.000198,-0.000709,0.008491,0.0,0.0,0.016487,0.167498,-0.231631,0.361093,3.122,-0.035,1.545,0.167859,-0.232223,0.360559,3.119,-0.031,1.545
2.95843,308,0.0,0.0,0.0088,-0.0,0.0,0.0,-0.001469,0.0017,0.008433,0.016503,0.0,0.0,0.167498,-0.231631,0.361181,3.122,-0.035,1.545,0.16777,-0.23212,0.36107,3.12,-0.031,1.545
2.96849,308,0.0,0.0,0.0088,-0.0,0.0,0.0,-0.001469,0.0017,0.008433,0.016503,0.0,0.0,0.167498,-0.231631,0.361269,3.122,-0.035,1.545,0.16777,-0.23212,0.36107,3.12,-0.031,1.545
2.97855,308,0.0,0.0,0.0088,-0.0,0.0,0.0,-0.001469,0.0017,0.008433,0.016503,0.0,0.0,0.167498,-0.231631,0.361357,3.122,-0.035,1.545,0.16777,-0.23212,0.36107,3.12,-0.031,1.545
2.98861,308,0.0,0.0,0.0088,-0.0,0.0,0.0,-0.001469,0.0017,0.008433,0.016503,0.0,0.0,0.167498,-0.231631,0.361445,3.122,-0.035,1.545,0.16777,-0.23212,0.36107,3.12,-0.031,1.545
2.99867,288,0.0,0.0,0.008229,-0.0,0.0,0.0,-0.001469,0.0017,0.008433,0.016503,0.0,0.0,0.167498,-0.231631,0.361527,3.122,-0.035,1.545,0.16777,-0.23212,0.36107,3.12,-0.031,1.545
3.00873,263,0.0,0.0,0.007514,-0.0,0.0,0.0,-0.001469,0.0017,0.008433,0.016503,0.0,0.0,0.167498,-0.231631,0.361602,3.122,-0.035,1.545,0.16777,-0.23212,0.36107,3.12,-0.031,1.545
3.01879,263,0.0,0.0,0.007514,-0.0,0.0,0.0,-0.000871,0.00082,0.008814,0.0,-0.017081,0.0,0.167498,-0.231631,0.361677,3.122,-0.035,1.545,0.167719,-0.232072,0.361586,3.12,-0.032,1.545
3.02885,225,0.0,0.0,0.006429,-0.0,0.0,0.0,-6.5e-05,0.000648,0.008616,0.0,0.0,0.0,0.167498,-0.231631,0.361742,3.122,-0.035,1.545,0.167718,-0.232062,0.361719,3.12,-0.032,1.545
3.03891,177,0.0,0.0,0.005057,-0.0,0.0,0.0,-6.5e-05,0.000648,0.008616,0.0,0.0,0.0,0.167498,-0.231631,0.361792,3.122,-0.035,1.545,0.167718,-0.232062,0.361719,3.12,-0.032,1.545
3.04897,177,0.0,0.0,0.005057,0.0,0.0,0.0,-6.5e-05,0.000648,0.008616,0.0,0.0,0.0,0.167498,-0.231631,0.361843,3.122,-0.035,1.545,0.167718,-0.232062,0.361719,3.12,-0.032,1.545
3.05903,125,0.0,0.0,0.003571,0.0,0.0,0.0,-6.5e-05,0.000648,0.008616,0.0,0.0,0.0,0.167498,-0.231631,0.361879,3.122,-0.035,1.545,0.167718,-0.232062,0.361719,3.12,-0.032,1.545
3.0691,125,0.0,0.0,0.003571,0.0,0.0,0.0,-6.5e-05,0.000648,0.008616,0.0,0.0,0.0,0.167498,-0.231631,0.361914,3.122,-0.035,1.545,0.167718,-0.232062,0.361719,3.12,-0.032,1.545
3.07915,61,0.0,0.0,0.001743,0.0,0.0,0.0,-6.5e-05,0.000648,0.008616,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167718,-0.232062,0.361719,3.12,-0.032,1.545
3.08921,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.001285,0.002093,0.006351,0.018356,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167648,-0.231948,0.362065,3.121,-0.032,1.545
3.09927,24,0.0,0.0,0.0,0.0,0.0,0.0,-0.001285,0.002093,0.006351,0.018356,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167648,-0.231948,0.362065,3.121,-0.032,1.545
3.10933,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001285,0.002093,0.006351,0.018356,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167648,-0.231948,0.362065,3.121,-0.032,1.545
3.11939,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001285,0.002093,0.006351,0.018356,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167648,-0.231948,0.362065,3.121,-0.032,1.545
3.12944,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001285,0.002093,0.006351,0.018356,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167648,-0.231948,0.362065,3.121,-0.032,1.545
3.13948,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001092,0.00147,0.003456,0.0,-0.019862,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167593,-0.231874,0.362239,3.121,-0.033,1.545
3.14955,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00159,-0.00106,0.00106,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167575,-0.231886,0.362251,3.121,-0.033,1.545
3.1596,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00159,-0.00106,0.00106,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167575,-0.231886,0.362251,3.121,-0.033,1.545
3.16966,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00159,-0.00106,0.00106,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167575,-0.231886,0.362251,3.121,-0.033,1.545
3.17972,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00159,-0.00106,0.00106,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167575,-0.231886,0.362251,3.121,-0.033,1.545
3.18978,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00159,-0.00106,0.00106,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167575,-0.231886,0.362251,3.121,-0.033,1.545
3.19982,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000855,-0.000139,-0.000696,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167532,-0.231893,0.362216,3.121,-0.033,1.545
3.20988,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000855,-0.000139,-0.000696,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167532,-0.231893,0.362216,3.121,-0.033,1.545
3.21994,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000855,-0.000139,-0.000696,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167532,-0.231893,0.362216,3.121,-0.033,1.545
3.23,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000855,-0.000139,-0.000696,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167532,-0.231893,0.362216,3.121,-0.033,1.545
3.24006,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000855,-0.000139,-0.000696,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167532,-0.231893,0.362216,3.121,-0.033,1.545
3.25012,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000855,-0.000139,-0.000696,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167532,-0.231893,0.362216,3.121,-0.033,1.545
3.26018,0,0.0,0.0,0.0,0.0,0.0,0.0,0.000375,0.000443,-0.000869,0.017034,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167554,-0.231867,0.362165,3.122,-0.033,1.545
3.27024,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000194,0.000516,-0.000839,0.0,-0.064516,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167551,-0.231859,0.362152,3.122,-0.034,1.545
3.2803,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000194,0.000516,-0.000839,0.0,-0.064516,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167551,-0.231859,0.362152,3.122,-0.034,1.545
3.29037,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000194,0.000516,-0.000839,0.0,-0.064516,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167551,-0.231859,0.362152,3.122,-0.034,1.545
3.30043,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000194,0.000516,-0.000839,0.0,-0.064516,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167551,-0.231859,0.362152,3.122,-0.034,1.545
3.31048,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000194,0.000516,-0.000839,0.0,-0.064516,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167551,-0.231859,0.362152,3.122,-0.034,1.545
3.32055,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000194,0.000516,-0.000839,0.0,-0.064516,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167551,-0.231859,0.362152,3.122,-0.034,1.545
3.3306,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000349,0.000202,-0.000184,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167532,-0.231848,0.362142,3.122,-0.034,1.545
3.34072,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000258,0.000129,0.000258,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167528,-0.231846,0.362146,3.122,-0.034,1.545
3.35078,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000258,0.000129,0.000258,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167528,-0.231846,0.362146,3.122,-0.034,1.545
3.36084,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000258,0.000129,0.000258,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167528,-0.231846,0.362146,3.122,-0.034,1.545
3.37091,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000258,0.000129,0.000258,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167528,-0.231846,0.362146,3.122,-0.034,1.545
3.38096,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000258,0.000129,0.000258,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167528,-0.231846,0.362146,3.122,-0.034,1.545
3.39103,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000258,0.000129,0.000258,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167528,-0.231846,0.362146,3.122,-0.034,1.545
3.40109,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000165,0.000238,-0.00044,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167519,-0.231833,0.362122,3.122,-0.034,1.545
3.41115,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000216,0.000216,0.001189,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167517,-0.231831,0.362133,3.122,-0.034,1.545
3.42122,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000216,0.000216,0.001189,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167517,-0.231831,0.362133,3.122,-0.034,1.545
3.43127,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000216,0.000216,0.001189,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167517,-0.231831,0.362133,3.122,-0.034,1.545
3.44134,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000216,0.000216,0.001189,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167517,-0.231831,0.362133,3.122,-0.034,1.545
3.4514,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000216,0.000216,0.001189,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167517,-0.231831,0.362133,3.122,-0.034,1.545
3.46146,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000278,0.000318,0.000139,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167503,-0.231815,0.36214,3.122,-0.034,1.545
3.47149,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000278,0.000318,0.000139,0.0,0.0,0.0,0.167498,-0.231631,0.361932,3.122,-0.035,1.545,0.167503,-0.231815,0.36214,3.122,-0.034,1.545
