t,inp_mag,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
8.6107,310,0.165439,-0.231624,0.368397,3.123,-0.037,1.843,0.16554,-0.231636,0.367519,3.122,-0.034,1.844
8.62077,310,0.165439,-0.231624,0.368486,3.123,-0.037,1.843,0.16554,-0.231636,0.367519,3.122,-0.034,1.844
8.63084,310,0.165439,-0.231624,0.368575,3.123,-0.037,1.843,0.16554,-0.231636,0.367519,3.122,-0.034,1.844
8.6409,310,0.165439,-0.231624,0.368663,3.123,-0.037,1.843,0.165501,-0.231574,0.368067,3.122,-0.035,1.844
8.65096,310,0.165439,-0.231624,0.368752,3.123,-0.037,1.843,0.165501,-0.231574,0.368067,3.122,-0.035,1.844
8.66102,310,0.165439,-0.231624,0.36884,3.123,-0.037,1.843,0.165501,-0.231574,0.368067,3.122,-0.035,1.844
8.67108,310,0.165439,-0.231624,0.368929,3.123,-0.037,1.843,0.165501,-0.231574,0.368067,3.122,-0.035,1.844
8.68115,310,0.165439,-0.231624,0.369017,3.123,-0.037,1.843,0.165501,-0.231574,0.368067,3.122,-0.035,1.844
8.69121,310,0.165439,-0.231624,0.369106,3.123,-0.037,1.843,0.165501,-0.231574,0.368067,3.122,-0.035,1.844
8.70127,310,0.165439,-0.231624,0.369195,3.123,-0.037,1.843,0.165561,-0.231611,0.368596,3.122,-0.034,1.844
8.71133,310,0.165439,-0.231624,0.369283,3.123,-0.037,1.843,0.165568,-0.23159,0.368677,3.122,-0.034,1.844
8.72145,310,0.165439,-0.231624,0.369372,3.123,-0.037,1.843,0.165568,-0.23159,0.368677,3.122,-0.034,1.844
8.7315,310,0.165439,-0.231624,0.36946,3.123,-0.037,1.843,0.165568,-0.23159,0.368677,3.122,-0.034,1.844
8.74156,310,0.165439,-0.231624,0.369549,3.123,-0.037,1.843,0.165568,-0.23159,0.368677,3.122,-0.034,1.844
8.75161,310,0.165439,-0.231624,0.369637,3.123,-0.037,1.843,0.165568,-0.23159,0.368677,3.122,-0.034,1.844
8.76167,310,0.165439,-0.231624,0.369726,3.123,-0.037,1.843,0.165598,-0.23161,0.369129,3.122,-0.034,1.844
8.77172,310,0.165439,-0.231624,0.369815,3.123,-0.037,1.843,0.165598,-0.23161,0.369129,3.122,-0.034,1.844
8.78178,310,0.165439,-0.231624,0.369903,3.123,-0.037,1.843,0.165598,-0.23161,0.369129,3.122,-0.034,1.844
8.79184,310,0.165439,-0.231624,0.369992,3.123,-0.037,1.843,0.165598,-0.23161,0.369129,3.122,-0.034,1.844
8.8019,310,0.165439,-0.231624,0.37008,3.123,-0.037,1.843,0.165598,-0.23161,0.369129,3.122,-0.034,1.844
8.81196,310,0.165439,-0.231624,0.370169,3.123,-0.037,1.843,0.165598,-0.23161,0.369129,3.122,-0.034,1.844
8.82201,310,0.165439,-0.231624,0.370257,3.123,-0.037,1.843,0.165545,-0.231529,0.36972,3.122,-0.035,1.844
8.83207,310,0.165439,-0.231624,0.370346,3.123,-0.037,1.843,0.165545,-0.231529,0.36972,3.122,-0.035,1.844
8.84213,310,0.165439,-0.231624,0.370435,3.123,-0.037,1.843,0.165545,-0.231529,0.36972,3.122,-0.035,1.844
8.85218,310,0.165439,-0.231624,0.370523,3.123,-0.037,1.843,0.165545,-0.231529,0.36972,3.122,-0.035,1.844
8.86224,310,0.165439,-0.231624,0.370612,3.123,-0.037,1.843,0.165545,-0.231529,0.36972,3.122,-0.035,1.844
8.8723,310,0.165439,-0.231624,0.3707,3.123,-0.037,1.843,0.165545,-0.231529,0.36972,3.122,-0.035,1.844
8.88236,310,0.165439,-0.231624,0.370789,3.123,-0.037,1.843,0.165564,-0.231545,0.370188,3.122,-0.034,1.844
8.89243,310,0.165439,-0.231624,0.370877,3.123,-0.037,1.843,0.165576,-0.231535,0.370362,3.122,-0.034,1.844
8.9025,310,0.165439,-0.231624,0.370966,3.123,-0.037,1.843,0.165576,-0.231535,0.370362,3.122,-0.034,1.844
8.91256,310,0.165439,-0.231624,0.371055,3.123,-0.037,1.843,0.165576,-0.231535,0.370362,3.122,-0.034,1.844
8.92262,310,0.165439,-0.231624,0.371143,3.123,-0.037,1.843,0.165576,-0.231535,0.370362,3.122,-0.034,1.844
8.93268,310,0.165439,-0.231624,0.371232,3.123,-0.037,1.843,0.165576,-0.231535,0.370362,3.122,-0.034,1.844
8.94274,310,0.165439,-0.231624,0.37132,3.123,-0.037,1.843,0.165576,-0.231535,0.370362,3.122,-0.034,1.844
8.95279,310,0.165439,-0.231624,0.371409,3.123,-0.037,1.843,0.165593,-0.231594,0.370756,3.122,-0.034,1.844
8.96285,310,0.165439,-0.231624,0.371497,3.123,-0.037,1.843,0.165593,-0.231594,0.370756,3.122,-0.034,1.844
8.97291,310,0.165439,-0.231624,0.371586,3.123,-0.037,1.843,0.165593,-0.231594,0.370756,3.122,-0.034,1.844
8.98297,309,0.165439,-0.231624,0.371674,3.123,-0.037,1.843,0.165593,-0.231594,0.370756,3.122,-0.034,1.844
8.99302,290,0.165439,-0.231624,0.371757,3.123,-0.037,1.843,0.165593,-0.231594,0.370756,3.122,-0.034,1.844
9.00308,290,0.165439,-0.231624,0.37184,3.123,-0.037,1.843,0.165538,-0.231527,0.371299,3.122,-0.035,1.844
9.01313,277,0.165439,-0.231624,0.371919,3.123,-0.037,1.843,0.165542,-0.231541,0.371368,3.122,-0.035,1.844
9.02318,277,0.165439,-0.231624,0.371998,3.123,-0.037,1.843,0.165542,-0.231541,0.371368,3.122,-0.035,1.844
9.03324,264,0.165439,-0.231624,0.372074,3.123,-0.037,1.843,0.165542,-0.231541,0.371368,3.122,-0.035,1.844
9.04329,252,0.165439,-0.231624,0.372146,3.123,-0.037,1.843,0.165542,-0.231541,0.371368,3.122,-0.035,1.844
9.05335,252,0.165439,-0.231624,0.372218,3.123,-0.037,1.843,0.165542,-0.231541,0.371368,3.122,-0.035,1.844
9.0634,231,0.165439,-0.231624,0.372284,3.123,-0.037,1.843,0.165531,-0.231573,0.371764,3.122,-0.034,1.844
9.07342,202,0.165439,-0.231624,0.372341,3.123,-0.037,1.843,0.165534,-0.231592,0.371835,3.122,-0.034,1.844
9.08348,202,0.165439,-0.231624,0.372399,3.123,-0.037,1.843,0.165534,-0.231592,0.371835,3.122,-0.034,1.844
9.09354,163,0.165439,-0.231624,0.372446,3.123,-0.037,1.843,0.165534,-0.231592,0.371835,3.122,-0.034,1.844
9.10359,163,0.165439,-0.231624,0.372492,3.123,-0.037,1.843,0.165534,-0.231592,0.371835,3.122,-0.034,1.844
9.11365,130,0.165439,-0.231624,0.372529,3.123,-0.037,1.843,0.165534,-0.231592,0.371835,3.122,-0.034,1.844
9.1237,98,0.165439,-0.231624,0.372557,3.123,-0.037,1.843,0.165525,-0.231566,0.372159,3.122,-0.035,1.844
9.13376,98,0.165439,-0.231624,0.372585,3.123,-0.037,1.843,0.165525,-0.231566,0.372159,3.122,-0.035,1.844
9.14382,81,0.165439,-0.231624,0.372609,3.123,-0.037,1.843,0.165525,-0.231566,0.372159,3.122,-0.035,1.844
9.15387,66,0.165439,-0.231624,0.372627,3.123,-0.037,1.843,0.165525,-0.231566,0.372159,3.122,-0.035,1.844
9.16393,66,0.165439,-0.231624,0.372646,3.123,-0.037,1.843,0.165525,-0.231566,0.372159,3.122,-0.035,1.844
9.17398,53,0.165439,-0.231624,0.372661,3.123,-0.037,1.843,0.165525,-0.231566,0.372159,3.122,-0.035,1.844
9.18404,53,0.165439,-0.231624,0.372677,3.123,-0.037,1.843,0.165519,-0.231509,0.372407,3.122,-0.035,1.844
9.1941,18,0.165439,-0.231624,0.372677,3.123,-0.037,1.843,0.165519,-0.231487,0.372462,3.122,-0.035,1.844
9.20415,18,0.165439,-0.231624,0.372677,3.123,-0.037,1.843,0.165519,-0.231487,0.372462,3.122,-0.035,1.844
9.21422,18,0.165439,-0.231624,0.372677,3.123,-0.037,1.843,0.165519,-0.231487,0.372462,3.122,-0.035,1.844
9.22428,18,0.165439,-0.231624,0.372677,3.123,-0.037,1.843,0.165519,-0.231487,0.372462,3.122,-0.035,1.844
9.23431,0,0.165439,-0.231624,0.372677,3.123,-0.037,1.843,0.165519,-0.231487,0.372462,3.122,-0.035,1.844
9.24437,0,0.165439,-0.231624,0.372677,3.123,-0.037,1.843,0.165485,-0.231505,0.37254,3.122,-0.036,1.844
9.25443,0,0.165439,-0.231624,0.372677,3.123,-0.037,1.843,0.16548,-0.231501,0.372555,3.122,-0.036,1.844
9.26449,0,0.165439,-0.231624,0.372677,3.123,-0.037,1.843,0.16548,-0.231501,0.372555,3.122,-0.036,1.844
9.27454,0,0.165439,-0.231624,0.372677,3.123,-0.037,1.843,0.16548,-0.231501,0.372555,3.122,-0.036,1.844
9.2846,0,0.165439,-0.231624,0.372677,3.123,-0.037,1.843,0.16548,-0.231501,0.372555,3.122,-0.036,1.844
9.29466,0,0.165439,-0.231624,0.372677,3.123,-0.037,1.843,0.16548,-0.231501,0.372555,3.122,-0.036,1.844
9.30472,0,0.165439,-0.231624,0.372677,3.123,-0.037,1.843,0.165478,-0.231522,0.372529,3.122,-0.036,1.844
9.31477,0,0.165439,-0.231624,0.372677,3.123,-0.037,1.843,0.165473,-0.231512,0.372542,3.122,-0.036,1.844
9.32483,0,0.165439,-0.231624,0.372677,3.123,-0.037,1.843,0.165473,-0.231512,0.372542,3.122,-0.036,1.844
9.33488,0,0.165439,-0.231624,0.372677,3.123,-0.037,1.843,0.165473,-0.231512,0.372542,3.122,-0.036,1.844
9.34494,0,0.165439,-0.231624,0.372677,3.123,-0.037,1.843,0.165473,-0.231512,0.372542,3.122,-0.036,1.844
9.35499,0,0.165439,-0.231624,0.372677,3.123,-0.037,1.843,0.165473,-0.231512,0.372542,3.122,-0.036,1.844
9.36504,41,0.165439,-0.231624,0.372665,3.123,-0.037,1.843,0.165488,-0.231532,0.372534,3.122,-0.036,1.844
9.3751,41,0.165439,-0.231624,0.372653,3.123,-0.037,1.843,0.165488,-0.231532,0.372534,3.122,-0.036,1.844
9.38516,101,0.165439,-0.231624,0.372624,3.123,-0.037,1.843,0.165488,-0.231532,0.372534,3.122,-0.036,1.844
9.39522,139,0.165439,-0.231624,0.372585,3.123,-0.037,1.843,0.165488,-0.231532,0.372534,3.122,-0.036,1.844
9.40527,139,0.165439,-0.231624,0.372545,3.123,-0.037,1.842943,0.165488,-0.231532,0.372534,3.122,-0.036,1.844
9.41534,196,0.165439,-0.231624,0.372489,3.123,-0.037,1.842886,0.165488,-0.231532,0.372534,3.122,-0.036,1.844
9.42539,277,0.165445,-0.231624,0.37241,3.123,-0.037,1.84268,0.16547,-0.231539,0.372551,3.122,-0.036,1.844
9.43543,277,0.16545,-0.231624,0.372331,3.123,-0.037,1.842326,0.16547,-0.231539,0.372551,3.122,-0.036,1.844
9.44549,310,0.16546,-0.231624,0.372242,3.123,-0.037,1.841971,0.16547,-0.231539,0.372551,3.122,-0.036,1.844
9.45555,310,0.16547,-0.231624,0.372153,3.123,-0.037,1.841514,0.16547,-0.231539,0.372551,3.122,-0.036,1.844
9.4656,310,0.165483,-0.231624,0.372065,3.123,-0.037,1.841057,0.16547,-0.231557,0.372526,3.122,-0.036,1.844
9.47566,310,0.165495,-0.231624,0.371976,3.123,-0.037,1.8406,0.16547,-0.231557,0.372526,3.122,-0.036,1.844
9.48572,310,0.165508,-0.231624,0.371888,3.123,-0.037,1.840154,0.16547,-0.231557,0.372526,3.122,-0.036,1.844
9.49578,310,0.165523,-0.231624,0.371799,3.123,-0.037,1.839629,0.16547,-0.231557,0.372526,3.122,-0.036,1.844
9.50583,310,0.165543,-0.231624,0.371711,3.123,-0.037,1.839103,0.16547,-0.231557,0.372526,3.122,-0.036,1.844
9.51589,310,0.165562,-0.231624,0.371622,3.123,-0.037,1.838486,0.16547,-0.231557,0.372526,3.122,-0.036,1.844
9.52595,310,0.165585,-0.231624,0.371533,3.123,-0.037,1.837869,0.165483,-0.231486,0.372271,3.122,-0.037,1.843
9.536,310,0.165608,-0.231624,0.371445,3.123,-0.037,1.837194,0.165483,-0.231486,0.372271,3.122,-0.037,1.843
9.54606,310,0.165632,-0.231624,0.371356,3.123,-0.037,1.836497,0.165483,-0.231486,0.372271,3.122,-0.037,1.843
9.55611,310,0.165657,-0.231624,0.371268,3.123,-0.037,1.8358,0.165483,-0.231486,0.372271,3.122,-0.037,1.843
9.56617,310,0.165682,-0.231624,0.371179,3.123,-0.037,1.835103,0.165442,-0.231357,0.371855,3.123,-0.038,1.842
9.57623,310,0.165708,-0.231624,0.371091,3.123,-0.037,1.834429,0.165442,-0.231357,0.371855,3.123,-0.038,1.842
9.58628,310,0.165735,-0.231624,0.371002,3.123,-0.037,1.833754,0.165442,-0.231357,0.371855,3.123,-0.038,1.842
9.59634,310,0.165762,-0.231624,0.370913,3.123,-0.037,1.833126,0.165442,-0.231357,0.371855,3.123,-0.038,1.842
9.6064,310,0.165789,-0.231624,0.370825,3.123,-0.037,1.832497,0.165442,-0.231357,0.371855,3.123,-0.038,1.842
9.61643,310,0.165817,-0.231624,0.370736,3.123,-0.037,1.831903,0.16534,-0.231139,0.371436,3.123,-0.04,1.839
9.62648,310,0.165844,-0.231624,0.370648,3.123,-0.037,1.831343,0.16534,-0.231139,0.371436,3.123,-0.04,1.839
9.63654,310,0.165872,-0.231624,0.370559,3.123,-0.037,1.830783,0.16534,-0.231139,0.371436,3.123,-0.04,1.839
9.6466,310,0.1659,-0.231624,0.370471,3.123,-0.037,1.830246,0.16534,-0.231139,0.371436,3.123,-0.04,1.839
9.65665,310,0.165929,-0.231624,0.370382,3.123,-0.037,1.82972,0.16534,-0.231139,0.371436,3.123,-0.04,1.839
9.66671,310,0.165958,-0.231624,0.370293,3.123,-0.037,1.829194,0.165338,-0.2311,0.371016,3.124,-0.041,1.835
9.67677,310,0.165988,-0.231624,0.370205,3.123,-0.037,1.828669,0.165338,-0.2311,0.371016,3.124,-0.041,1.835
9.68684,310,0.166017,-0.231624,0.370116,3.123,-0.037,1.828143,0.165338,-0.2311,0.371016,3.124,-0.041,1.835
9.6969,310,0.166045,-0.231624,0.370028,3.123,-0.037,1.82764,0.165338,-0.2311,0.371016,3.124,-0.041,1.835
9.70696,310,0.166073,-0.231624,0.369939,3.123,-0.037,1.827171,0.165338,-0.2311,0.371016,3.124,-0.041,1.835
9.71702,310,0.1661,-0.231624,0.369851,3.123,-0.037,1.826703,0.165458,-0.23109,0.370622,3.124,-0.041,1.833
9.72708,310,0.166127,-0.231624,0.369762,3.123,-0.037,1.82628,0.165458,-0.23109,0.370622,3.124,-0.041,1.833
9.73713,310,0.166153,-0.231624,0.369673,3.123,-0.037,1.825914,0.165458,-0.23109,0.370622,3.124,-0.041,1.833
9.74719,310,0.166178,-0.231624,0.369585,3.123,-0.037,1.825549,0.165458,-0.23109,0.370622,3.124,-0.041,1.833
9.75724,310,0.166202,-0.231624,0.369496,3.123,-0.037,1.825229,0.165458,-0.23109,0.370622,3.124,-0.041,1.833
9.7673,310,0.166227,-0.231624,0.369408,3.123,-0.037,1.824909,0.165717,-0.231127,0.370113,3.123,-0.04,1.83
9.77735,310,0.16625,-0.231624,0.369319,3.123,-0.037,1.8246,0.165717,-0.231127,0.370113,3.123,-0.04,1.83
9.78741,310,0.166274,-0.231624,0.369231,3.123,-0.037,1.824291,0.165717,-0.231127,0.370113,3.123,-0.04,1.83
9.79743,310,0.166297,-0.231624,0.369142,3.123,-0.037,1.823983,0.165717,-0.231127,0.370113,3.123,-0.04,1.83
9.80749,310,0.166321,-0.231624,0.369053,3.123,-0.037,1.823674,0.165717,-0.231127,0.370113,3.123,-0.04,1.83
9.81755,310,0.166344,-0.231624,0.368965,3.123,-0.037,1.823366,0.165789,-0.231203,0.36966,3.123,-0.04,1.826
9.82762,310,0.166368,-0.231624,0.368876,3.123,-0.037,1.823057,0.165789,-0.231203,0.36966,3.123,-0.04,1.826
9.83768,310,0.166391,-0.231624,0.368788,3.123,-0.037,1.822749,0.165789,-0.231203,0.36966,3.123,-0.04,1.826
9.84774,310,0.166415,-0.231624,0.368699,3.123,-0.037,1.82244,0.165789,-0.231203,0.36966,3.123,-0.04,1.826
9.8578,310,0.166438,-0.231624,0.368611,3.123,-0.037,1.822131,0.165789,-0.231203,0.36966,3.123,-0.04,1.826
9.86786,310,0.166461,-0.231624,0.368522,3.123,-0.037,1.821823,0.165789,-0.231203,0.36966,3.123,-0.04,1.826
9.87792,310,0.166485,-0.231624,0.368433,3.123,-0.037,1.821514,0.165921,-0.231296,0.369178,3.123,-0.039,1.824
9.88796,310,0.166508,-0.231624,0.368345,3.123,-0.037,1.821206,0.165995,-0.231346,0.369039,3.123,-0.039,1.823
9.89802,310,0.166532,-0.231624,0.368256,3.123,-0.037,1.820897,0.165995,-0.231346,0.369039,3.123,-0.039,1.823
9.90808,310,0.166555,-0.231624,0.368168,3.123,-0.037,1.820589,0.165995,-0.231346,0.369039,3.123,-0.039,1.823
9.91814,310,0.166578,-0.231624,0.368079,3.123,-0.037,1.820291,0.165995,-0.231346,0.369039,3.123,-0.039,1.823
9.92819,310,0.166601,-0.231624,0.367991,3.123,-0.037,1.819994,0.165995,-0.231346,0.369039,3.123,-0.039,1.823
9.93825,310,0.166624,-0.231624,0.367902,3.123,-0.037,1.819697,0.166145,-0.231374,0.368537,3.123,-0.039,1.822
9.9483,310,0.166647,-0.231624,0.367813,3.123,-0.037,1.8194,0.166145,-0.231374,0.368537,3.123,-0.039,1.822
9.95836,310,0.16667,-0.231624,0.367725,3.123,-0.037,1.819103,0.166145,-0.231374,0.368537,3.123,-0.039,1.822
9.96841,310,0.166693,-0.231624,0.367636,3.123,-0.037,1.818817,0.166145,-0.231374,0.368537,3.123,-0.039,1.822
9.97843,310,0.166716,-0.231624,0.367548,3.123,-0.037,1.818543,0.166145,-0.231374,0.368537,3.123,-0.039,1.822
9.98849,310,0.166739,-0.231624,0.367459,3.123,-0.037,1.818269,0.166145,-0.231374,0.368537,3.123,-0.039,1.822
9.99855,310,0.166762,-0.231624,0.367371,3.123,-0.037,1.817994,0.166379,-0.231352,0.368103,3.123,-0.038,1.82
10.00862,310,0.166784,-0.231624,0.367282,3.123,-0.037,1.817731,0.166379,-0.231352,0.368103,3.123,-0.038,1.82
10.0187,310,0.166807,-0.231624,0.367193,3.123,-0.037,1.817469,0.166379,-0.231352,0.368103,3.123,-0.038,1.82
10.02876,310,0.166829,-0.231624,0.367105,3.123,-0.037,1.817206,0.166379,-0.231352,0.368103,3.123,-0.038,1.82
10.03882,310,0.166852,-0.231624,0.367016,3.123,-0.037,1.816943,0.166379,-0.231352,0.368103,3.123,-0.038,1.82
10.04889,310,0.166874,-0.231624,0.366928,3.123,-0.037,1.81668,0.166379,-0.231352,0.368103,3.123,-0.038,1.82
10.05894,310,0.166896,-0.231624,0.366839,3.123,-0.037,1.816417,0.166588,-0.231401,0.367552,3.122,-0.038,1.818
10.069,310,0.166919,-0.231624,0.366751,3.123,-0.037,1.816154,0.166615,-0.231433,0.367457,3.122,-0.038,1.817
10.07906,310,0.166941,-0.231624,0.366662,3.123,-0.037,1.815891,0.166615,-0.231433,0.367457,3.122,-0.038,1.817
10.08912,310,0.166963,-0.231624,0.366573,3.123,-0.037,1.81564,0.166615,-0.231433,0.367457,3.122,-0.038,1.817
10.09919,310,0.166985,-0.231624,0.366485,3.123,-0.037,1.815389,0.166615,-0.231433,0.367457,3.122,-0.038,1.817
10.10924,310,0.167006,-0.231624,0.366396,3.123,-0.037,1.815149,0.166615,-0.231433,0.367457,3.122,-0.038,1.817
10.11931,310,0.167028,-0.231624,0.366308,3.123,-0.037,1.814909,0.166721,-0.231446,0.366947,3.122,-0.038,1.816
10.12937,310,0.16705,-0.231624,0.366219,3.123,-0.037,1.81468,0.166721,-0.231446,0.366947,3.122,-0.038,1.816
10.13943,310,0.167071,-0.231624,0.366131,3.123,-0.037,1.814451,0.166721,-0.231446,0.366947,3.122,-0.038,1.816
10.14951,310,0.167093,-0.231624,0.366042,3.123,-0.037,1.814223,0.166721,-0.231446,0.366947,3.122,-0.038,1.816
10.15957,310,0.167114,-0.231624,0.365953,3.123,-0.037,1.813994,0.166721,-0.231446,0.366947,3.122,-0.038,1.816
10.16964,310,0.167135,-0.231624,0.365865,3.123,-0.037,1.813766,0.166721,-0.231446,0.366947,3.122,-0.038,1.816
10.17971,310,0.167157,-0.231624,0.365776,3.123,-0.037,1.813537,0.166841,-0.231471,0.366459,3.122,-0.037,1.813
10.18976,310,0.167178,-0.231624,0.365688,3.123,-0.037,1.81332,0.166841,-0.231471,0.366459,3.122,-0.037,1.813
10.19983,310,0.167198,-0.231624,0.365599,3.123,-0.037,1.813103,0.166841,-0.231471,0.366459,3.122,-0.037,1.813
10.20988,310,0.167219,-0.231624,0.365511,3.123,-0.037,1.812897,0.166841,-0.231471,0.366459,3.122,-0.037,1.813
10.21995,310,0.167239,-0.231624,0.365422,3.123,-0.037,1.812714,0.166841,-0.231471,0.366459,3.122,-0.037,1.813
10.23001,310,0.167258,-0.231624,0.365333,3.123,-0.037,1.812531,0.166841,-0.231471,0.366459,3.122,-0.037,1.813
10.24006,310,0.167277,-0.231624,0.365245,3.123,-0.037,1.812383,0.166841,-0.231471,0.366459,3.122,-0.037,1.813
10.25013,310,0.167296,-0.231624,0.365156,3.123,-0.037,1.812246,0.167041,-0.231542,0.365885,3.122,-0.037,1.812
10.26019,310,0.167314,-0.231624,0.365068,3.123,-0.037,1.812109,0.167041,-0.231542,0.365885,3.122,-0.037,1.812
10.27025,310,0.167333,-0.231624,0.364979,3.123,-0.037,1.811994,0.167118,-0.231518,0.365686,3.122,-0.037,1.812
10.28032,310,0.16735,-0.231624,0.364891,3.123,-0.037,1.811914,0.167118,-0.231518,0.365686,3.122,-0.037,1.812
10.29038,310,0.167367,-0.231624,0.364802,3.123,-0.037,1.811834,0.167118,-0.231518,0.365686,3.122,-0.037,1.812
10.30044,310,0.167383,-0.231624,0.364713,3.123,-0.037,1.8118,0.167118,-0.231518,0.365686,3.122,-0.037,1.812
10.31049,310,0.167398,-0.231624,0.364625,3.123,-0.037,1.811766,0.167118,-0.231518,0.365686,3.122,-0.037,1.812
10.32055,310,0.167411,-0.231624,0.364536,3.123,-0.037,1.811766,0.167221,-0.231485,0.365166,3.122,-0.037,1.812
10.33061,310,0.167425,-0.231624,0.364448,3.123,-0.037,1.811766,0.167221,-0.231485,0.365166,3.122,-0.037,1.812
10.34067,310,0.167437,-0.231624,0.364359,3.123,-0.037,1.811766,0.167221,-0.231485,0.365166,3.122,-0.037,1.812
10.35073,310,0.167449,-0.231624,0.364271,3.123,-0.037,1.811766,0.167221,-0.231485,0.365166,3.122,-0.037,1.812
10.3608,310,0.16746,-0.231624,0.364182,3.123,-0.037,1.811766,0.167221,-0.231485,0.365166,3.122,-0.037,1.812
10.37085,310,0.16747,-0.231624,0.364093,3.123,-0.037,1.811766,0.167312,-0.231515,0.364668,3.122,-0.037,1.811
10.38092,310,0.16748,-0.231624,0.364005,3.123,-0.037,1.811766,0.167312,-0.231515,0.364668,3.122,-0.037,1.811
10.39098,310,0.167487,-0.231624,0.363916,3.123,-0.037,1.811766,0.167312,-0.231515,0.364668,3.122,-0.037,1.811
10.40104,310,0.167492,-0.231624,0.363828,3.123,-0.037,1.811766,0.167312,-0.231515,0.364668,3.122,-0.037,1.811
10.41109,310,0.167497,-0.231624,0.363739,3.123,-0.037,1.811766,0.167312,-0.231515,0.364668,3.122,-0.037,1.811
10.42115,310,0.167497,-0.231624,0.363651,3.123,-0.037,1.811766,0.167312,-0.231515,0.364668,3.122,-0.037,1.811
