t,inp_mag,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
44.65371,196,0.18312,-0.260735,0.310017,3.114,-0.065,1.986749,0.183285,-0.260619,0.310409,3.113,-0.064,1.986
44.66378,188,0.18312,-0.260735,0.309963,3.114,-0.065,1.986749,0.183294,-0.260609,0.310341,3.113,-0.064,1.986
44.67386,188,0.18312,-0.260735,0.309909,3.114,-0.065,1.986749,0.183294,-0.260609,0.310341,3.113,-0.064,1.986
44.68393,184,0.18312,-0.260735,0.309857,3.114,-0.065,1.986749,0.183298,-0.260637,0.31022,3.113,-0.064,1.986
44.694,184,0.183121,-0.260735,0.309804,3.114,-0.065,1.986749,0.183298,-0.260637,0.31022,3.113,-0.064,1.986
44.70407,184,0.183122,-0.260735,0.309752,3.114,-0.065,1.986749,0.183302,-0.260613,0.310071,3.113,-0.064,1.986
44.71414,184,0.183123,-0.260735,0.309699,3.114,-0.065,1.986749,0.183297,-0.260629,0.310011,3.113,-0.064,1.986
44.72422,184,0.183124,-0.260735,0.309647,3.114,-0.065,1.986749,0.183308,-0.260634,0.309926,3.113,-0.064,1.986
44.73428,183,0.183125,-0.260735,0.309594,3.114,-0.065,1.986749,0.183307,-0.260628,0.309853,3.113,-0.064,1.986
44.74435,181,0.183126,-0.260735,0.309543,3.114,-0.065,1.986749,0.183305,-0.260668,0.309788,3.113,-0.064,1.986
44.75442,181,0.183127,-0.260735,0.309491,3.114,-0.065,1.986749,0.183319,-0.260663,0.309732,3.113,-0.064,1.986
44.76449,181,0.183128,-0.260735,0.309439,3.114,-0.065,1.986749,0.183319,-0.260663,0.309732,3.113,-0.064,1.986
44.77457,182,0.183129,-0.260735,0.309387,3.114,-0.065,1.986749,0.183311,-0.260644,0.309629,3.113,-0.064,1.986
44.78463,182,0.18313,-0.260735,0.309335,3.114,-0.065,1.986749,0.183304,-0.260638,0.309546,3.113,-0.064,1.986
44.79466,183,0.183131,-0.260735,0.309283,3.114,-0.065,1.986749,0.18332,-0.260631,0.3095,3.113,-0.064,1.986
44.80473,183,0.183132,-0.260735,0.309231,3.114,-0.065,1.986749,0.18332,-0.260631,0.3095,3.113,-0.064,1.986
44.81479,184,0.183133,-0.260735,0.309178,3.114,-0.065,1.986749,0.183314,-0.260645,0.309416,3.113,-0.064,1.986
44.82487,183,0.183133,-0.260735,0.309126,3.114,-0.065,1.986749,0.183303,-0.260635,0.309356,3.113,-0.064,1.986
44.83494,183,0.183134,-0.260735,0.309073,3.114,-0.065,1.986749,0.183303,-0.260644,0.309338,3.113,-0.064,1.986
44.84501,182,0.183134,-0.260735,0.309021,3.114,-0.065,1.986749,0.183285,-0.260634,0.30924,3.113,-0.064,1.986
44.85508,180,0.183134,-0.260735,0.30897,3.114,-0.065,1.986749,0.183285,-0.260634,0.30924,3.113,-0.064,1.986
44.86515,180,0.183134,-0.260735,0.308919,3.114,-0.065,1.986749,0.183288,-0.260613,0.309121,3.113,-0.064,1.986
44.87522,179,0.183134,-0.260735,0.308867,3.114,-0.065,1.986749,0.183293,-0.260622,0.309065,3.113,-0.064,1.986
44.88528,179,0.183134,-0.260735,0.308816,3.114,-0.065,1.986749,0.183273,-0.260618,0.309019,3.113,-0.064,1.986
44.89533,177,0.183134,-0.260735,0.308766,3.114,-0.065,1.986749,0.183265,-0.260616,0.308961,3.113,-0.064,1.986
44.90539,171,0.183134,-0.260735,0.308717,3.114,-0.065,1.986749,0.183265,-0.260616,0.308961,3.113,-0.064,1.986
44.91545,171,0.183134,-0.260735,0.308668,3.114,-0.065,1.986749,0.183268,-0.260593,0.30886,3.113,-0.064,1.986
44.92551,164,0.183134,-0.260735,0.308621,3.114,-0.065,1.986749,0.183268,-0.260593,0.30886,3.113,-0.064,1.986
44.93557,151,0.183134,-0.260735,0.308578,3.114,-0.065,1.986749,0.183255,-0.260603,0.308663,3.113,-0.064,1.986
44.94563,151,0.183134,-0.260735,0.308535,3.114,-0.065,1.986749,0.183255,-0.260603,0.308663,3.113,-0.064,1.986
44.95565,128,0.183134,-0.260735,0.308498,3.114,-0.065,1.986749,0.183238,-0.260601,0.308616,3.113,-0.064,1.986
44.96572,128,0.183134,-0.260735,0.308462,3.114,-0.065,1.986749,0.183245,-0.260585,0.308558,3.113,-0.064,1.986
44.97578,103,0.183134,-0.260735,0.308432,3.114,-0.065,1.986749,0.183243,-0.260597,0.308497,3.113,-0.064,1.986
44.98584,73,0.183134,-0.260735,0.308411,3.114,-0.065,1.986749,0.183243,-0.260597,0.308497,3.113,-0.064,1.986
44.9959,73,0.183134,-0.260735,0.308391,3.114,-0.065,1.986749,0.183243,-0.260597,0.308497,3.113,-0.064,1.986
45.00596,49,0.183134,-0.260735,0.308377,3.114,-0.065,1.986749,0.18323,-0.260592,0.308391,3.113,-0.064,1.986
45.35285,59,0.183134,-0.260735,0.30836,3.114,-0.065,1.986749,0.18325,-0.260641,0.308169,3.113,-0.064,1.986
45.36291,59,0.183134,-0.260735,0.308343,3.114,-0.065,1.986749,0.18325,-0.260641,0.308169,3.113,-0.064,1.986
45.37297,71,0.183134,-0.260735,0.308323,3.114,-0.065,1.986749,0.183261,-0.260644,0.308161,3.113,-0.064,1.986
45.38303,80,0.183134,-0.260735,0.3083,3.114,-0.065,1.986749,0.183252,-0.260638,0.308171,3.113,-0.064,1.986
45.39309,80,0.183134,-0.260735,0.308277,3.114,-0.065,1.986749,0.183243,-0.26064,0.308172,3.113,-0.064,1.986
45.40314,82,0.183134,-0.260735,0.308253,3.114,-0.065,1.986749,0.183243,-0.26064,0.308172,3.113,-0.064,1.986
45.4132,82,0.183134,-0.260735,0.30823,3.114,-0.065,1.986749,0.183264,-0.260624,0.308151,3.113,-0.064,1.986
45.42325,82,0.183134,-0.260735,0.308207,3.114,-0.065,1.986749,0.183264,-0.260624,0.308151,3.113,-0.064,1.986
45.43331,84,0.183134,-0.260735,0.308183,3.114,-0.065,1.986749,0.183248,-0.260641,0.308186,3.113,-0.064,1.986
45.44337,84,0.183134,-0.260735,0.308159,3.114,-0.065,1.986749,0.18327,-0.260645,0.308182,3.113,-0.064,1.986
45.45342,94,0.183134,-0.260735,0.308132,3.114,-0.065,1.986749,0.183258,-0.260658,0.308155,3.113,-0.064,1.986
45.46348,101,0.183134,-0.260735,0.308103,3.114,-0.065,1.986749,0.183258,-0.260658,0.308155,3.113,-0.064,1.986
45.47353,101,0.183134,-0.260735,0.308074,3.114,-0.065,1.986749,0.183258,-0.260658,0.308155,3.113,-0.064,1.986
45.48358,109,0.183134,-0.260735,0.308043,3.114,-0.065,1.986749,0.18323,-0.260651,0.308111,3.113,-0.064,1.986
45.49364,109,0.183134,-0.260735,0.308012,3.114,-0.065,1.986749,0.183215,-0.260659,0.308077,3.113,-0.064,1.986
45.50364,124,0.183135,-0.260735,0.307976,3.114,-0.065,1.986749,0.183215,-0.260659,0.308077,3.113,-0.064,1.986
45.5137,147,0.183138,-0.260735,0.307934,3.114,-0.065,1.986749,0.183213,-0.260662,0.308046,3.113,-0.064,1.986
45.52375,147,0.183141,-0.260735,0.307892,3.114,-0.065,1.986749,0.183196,-0.260663,0.308022,3.113,-0.064,1.986
45.53381,164,0.183144,-0.260735,0.307845,3.114,-0.065,1.986749,0.183179,-0.260661,0.308,3.113,-0.064,1.985
45.54386,174,0.183146,-0.260735,0.307796,3.114,-0.065,1.986749,0.183164,-0.260677,0.307955,3.113,-0.064,1.985
45.55392,174,0.183149,-0.260735,0.307746,3.114,-0.065,1.986749,0.183177,-0.260654,0.307959,3.113,-0.064,1.985
45.56397,180,0.183152,-0.260735,0.307695,3.114,-0.065,1.986749,0.183161,-0.260655,0.307897,3.113,-0.064,1.985
45.57403,180,0.183154,-0.260735,0.307643,3.114,-0.065,1.986749,0.183152,-0.260654,0.307883,3.113,-0.064,1.985
45.58408,184,0.183159,-0.260735,0.307591,3.114,-0.065,1.986749,0.183152,-0.260654,0.307883,3.113,-0.064,1.985
45.59414,186,0.183164,-0.260735,0.307537,3.114,-0.065,1.986749,0.183152,-0.260654,0.307883,3.113,-0.064,1.985
45.60419,186,0.18317,-0.260735,0.307484,3.114,-0.065,1.986749,0.18314,-0.260669,0.30778,3.114,-0.064,1.985
45.61424,189,0.183176,-0.260735,0.30743,3.114,-0.065,1.986749,0.183124,-0.260668,0.307769,3.113,-0.064,1.985
45.6243,193,0.183181,-0.260735,0.307375,3.114,-0.065,1.986749,0.183124,-0.260668,0.307769,3.113,-0.064,1.985
45.63435,193,0.183186,-0.260735,0.30732,3.114,-0.065,1.986749,0.183124,-0.260668,0.307769,3.113,-0.064,1.985
45.64441,194,0.183192,-0.260735,0.307265,3.114,-0.065,1.986749,0.183117,-0.260677,0.307645,3.114,-0.064,1.985
45.65446,188,0.183197,-0.260735,0.307211,3.114,-0.065,1.986749,0.183111,-0.260676,0.307604,3.114,-0.064,1.985
45.66451,188,0.183203,-0.260735,0.307157,3.114,-0.065,1.986749,0.18311,-0.26068,0.307609,3.114,-0.064,1.985
45.67457,177,0.183208,-0.260735,0.307107,3.114,-0.065,1.986749,0.183134,-0.260671,0.307551,3.113,-0.064,1.985
45.68462,177,0.183214,-0.260735,0.307056,3.114,-0.065,1.986749,0.183134,-0.260671,0.307551,3.113,-0.064,1.985
45.69465,156,0.183219,-0.260735,0.307011,3.114,-0.065,1.986749,0.183118,-0.260708,0.307446,3.114,-0.064,1.985
45.7047,136,0.183224,-0.260735,0.306973,3.114,-0.065,1.986749,0.183118,-0.260707,0.307362,3.114,-0.064,1.985
45.71475,136,0.183229,-0.260735,0.306934,3.114,-0.065,1.986749,0.183118,-0.260707,0.307362,3.114,-0.064,1.985
45.72481,119,0.183234,-0.260735,0.3069,3.114,-0.065,1.986749,0.183114,-0.260701,0.307271,3.114,-0.064,1.985
45.73486,106,0.183238,-0.260735,0.306869,3.114,-0.065,1.986749,0.183119,-0.26071,0.307228,3.114,-0.064,1.985
45.74492,106,0.183243,-0.260735,0.306839,3.114,-0.065,1.986749,0.183119,-0.26071,0.307228,3.114,-0.064,1.985
45.75497,101,0.183247,-0.260735,0.30681,3.114,-0.065,1.986749,0.183121,-0.260723,0.307157,3.114,-0.064,1.985
45.76502,101,0.183252,-0.260735,0.306781,3.114,-0.065,1.986749,0.183123,-0.260729,0.307068,3.114,-0.064,1.985
45.77508,96,0.183256,-0.260735,0.306754,3.114,-0.065,1.986749,0.183123,-0.260729,0.307068,3.114,-0.064,1.985
45.78513,88,0.183261,-0.260735,0.306729,3.114,-0.065,1.986749,0.183123,-0.260729,0.307068,3.114,-0.064,1.985
45.79519,88,0.183266,-0.260735,0.306704,3.114,-0.065,1.986749,0.183148,-0.260725,0.306974,3.114,-0.064,1.985
45.80524,84,0.183271,-0.260735,0.30668,3.114,-0.065,1.986749,0.183157,-0.260744,0.306945,3.114,-0.063,1.985
45.81529,84,0.183276,-0.260735,0.306656,3.114,-0.065,1.986749,0.183164,-0.260756,0.306937,3.114,-0.063,1.985
45.82535,84,0.183282,-0.260735,0.306632,3.114,-0.065,1.986749,0.183164,-0.260756,0.306937,3.114,-0.063,1.985
45.8354,82,0.183287,-0.260735,0.306608,3.114,-0.065,1.986749,0.183199,-0.260773,0.306885,3.114,-0.063,1.985
45.84546,82,0.183292,-0.260735,0.306585,3.114,-0.065,1.986749,0.183199,-0.260773,0.306885,3.114,-0.063,1.985
45.85557,71,0.183295,-0.260735,0.306565,3.114,-0.065,1.986749,0.183227,-0.260773,0.306825,3.114,-0.063,1.985
45.86567,49,0.183295,-0.260735,0.306551,3.114,-0.065,1.986749,0.183234,-0.26079,0.306793,3.114,-0.063,1.985
45.8758,49,0.183295,-0.260735,0.306537,3.114,-0.065,1.986749,0.183234,-0.26079,0.306793,3.114,-0.063,1.985
46.30633,86,0.18332,-0.260735,0.306524,3.114,-0.065,1.986749,0.183314,-0.260763,0.306481,3.114,-0.063,1.986
46.3164,86,0.183344,-0.260735,0.306512,3.114,-0.065,1.986749,0.183314,-0.260763,0.306481,3.114,-0.063,1.986
46.32647,106,0.183374,-0.260735,0.306497,3.114,-0.065,1.986749,0.183303,-0.260771,0.306502,3.114,-0.063,1.986
46.33654,127,0.183411,-0.260735,0.30648,3.114,-0.065,1.986749,0.183303,-0.260771,0.306502,3.114,-0.063,1.986
46.3466,127,0.183447,-0.260735,0.306463,3.114,-0.065,1.986749,0.183302,-0.260765,0.30649,3.114,-0.063,1.986
46.35665,157,0.183492,-0.260735,0.306445,3.114,-0.065,1.986749,0.183302,-0.260765,0.30649,3.114,-0.063,1.986
46.36671,182,0.183544,-0.260736,0.306427,3.114,-0.065,1.986749,0.183338,-0.260747,0.306498,3.114,-0.063,1.986
46.37676,182,0.183596,-0.260738,0.306409,3.114,-0.065,1.986749,0.183338,-0.260747,0.306498,3.114,-0.063,1.986
46.38682,198,0.183652,-0.260741,0.30639,3.114,-0.065,1.986749,0.183365,-0.26074,0.306494,3.114,-0.063,1.986
46.39687,198,0.183709,-0.260744,0.306372,3.114,-0.065,1.986749,0.183365,-0.26074,0.306494,3.114,-0.063,1.986
46.40689,211,0.183769,-0.260749,0.306353,3.114,-0.065,1.986749,0.183367,-0.260728,0.306452,3.114,-0.064,1.986
46.41694,222,0.183833,-0.260755,0.306334,3.114,-0.065,1.986749,0.183413,-0.260717,0.306405,3.114,-0.064,1.986
46.42699,222,0.183896,-0.260761,0.306315,3.114,-0.065,1.986749,0.183413,-0.260717,0.306405,3.114,-0.064,1.986
46.43705,226,0.183961,-0.260768,0.306295,3.114,-0.065,1.986749,0.183466,-0.260686,0.306366,3.114,-0.064,1.986
46.44711,231,0.184027,-0.260774,0.306275,3.114,-0.065,1.986749,0.183466,-0.260686,0.306366,3.114,-0.064,1.986
46.45717,231,0.184093,-0.260781,0.306256,3.114,-0.065,1.986749,0.183535,-0.260669,0.306276,3.114,-0.064,1.986
46.46722,241,0.184162,-0.260789,0.306236,3.114,-0.065,1.986749,0.183627,-0.260636,0.306219,3.114,-0.064,1.987
46.47727,241,0.18423,-0.260796,0.306216,3.114,-0.065,1.986749,0.183627,-0.260636,0.306219,3.114,-0.064,1.987
46.48733,247,0.184301,-0.260804,0.306197,3.114,-0.065,1.986749,0.183679,-0.260638,0.30618,3.114,-0.064,1.987
46.49738,248,0.184372,-0.260812,0.306177,3.114,-0.065,1.986749,0.183679,-0.260638,0.30618,3.114,-0.064,1.987
46.50744,248,0.184443,-0.26082,0.306158,3.114,-0.065,1.986749,0.183815,-0.260628,0.306111,3.114,-0.064,1.987
46.51749,242,0.184512,-0.260827,0.30614,3.114,-0.065,1.986749,0.18386,-0.260635,0.306105,3.114,-0.064,1.987
46.52754,226,0.184576,-0.260831,0.306123,3.114,-0.065,1.986749,0.18386,-0.260635,0.306105,3.114,-0.064,1.987
46.53759,226,0.184641,-0.260836,0.306107,3.114,-0.065,1.986749,0.18386,-0.260635,0.306105,3.114,-0.064,1.987
46.54764,205,0.1847,-0.260838,0.306093,3.114,-0.065,1.986749,0.18386,-0.260635,0.306105,3.114,-0.064,1.987
46.55769,205,0.184758,-0.26084,0.306078,3.114,-0.065,1.986749,0.184171,-0.260673,0.305993,3.114,-0.064,1.987
46.56775,183,0.18481,-0.26084,0.306066,3.114,-0.065,1.986749,0.184171,-0.260673,0.305993,3.114,-0.064,1.987
46.5778,172,0.18486,-0.26084,0.306054,3.114,-0.065,1.986749,0.18424,-0.260675,0.305956,3.114,-0.064,1.987
46.58785,172,0.184909,-0.26084,0.306043,3.114,-0.065,1.986749,0.184339,-0.260694,0.305925,3.114,-0.064,1.987
46.59791,157,0.184954,-0.26084,0.306033,3.114,-0.065,1.986749,0.184339,-0.260694,0.305925,3.114,-0.064,1.987
46.60797,126,0.18499,-0.26084,0.306027,3.114,-0.065,1.986749,0.184484,-0.260713,0.305911,3.114,-0.064,1.987
46.61802,126,0.185026,-0.26084,0.306021,3.114,-0.065,1.986749,0.184527,-0.260721,0.305901,3.114,-0.064,1.987
46.62807,72,0.185046,-0.26084,0.306021,3.114,-0.065,1.986749,0.184527,-0.260721,0.305901,3.114,-0.064,1.987
46.63813,72,0.185067,-0.26084,0.30602,3.114,-0.065,1.986749,0.184579,-0.260714,0.30588,3.114,-0.064,1.987
46.93946,60,0.185067,-0.26084,0.306003,3.114,-0.065,1.986749,0.185039,-0.260782,0.305858,3.114,-0.064,1.987
46.94952,67,0.185067,-0.26084,0.305984,3.114,-0.065,1.986749,0.185039,-0.260782,0.305858,3.114,-0.064,1.987
46.95957,75,0.185067,-0.26084,0.305962,3.114,-0.065,1.986749,0.185051,-0.260783,0.305897,3.114,-0.064,1.987
46.96963,75,0.185067,-0.26084,0.305941,3.114,-0.065,1.986749,0.185076,-0.260784,0.305896,3.114,-0.064,1.987
46.97966,86,0.185067,-0.26084,0.305916,3.114,-0.065,1.986749,0.185072,-0.260786,0.305881,3.114,-0.064,1.987
46.98974,86,0.185067,-0.26084,0.305892,3.114,-0.065,1.986749,0.185089,-0.260792,0.30589,3.114,-0.064,1.987
46.9998,101,0.185067,-0.26084,0.305863,3.114,-0.065,1.986749,0.185089,-0.260792,0.30589,3.114,-0.064,1.987
47.00987,118,0.185067,-0.26084,0.305829,3.114,-0.065,1.986749,0.185089,-0.260792,0.30589,3.114,-0.064,1.987
47.01993,118,0.185067,-0.26084,0.305795,3.114,-0.065,1.986749,0.185089,-0.260792,0.30589,3.114,-0.064,1.987
47.02999,134,0.185067,-0.26084,0.305757,3.114,-0.065,1.986749,0.185089,-0.260792,0.30589,3.114,-0.064,1.987
47.04006,151,0.185067,-0.26084,0.305714,3.114,-0.065,1.986749,0.185089,-0.260792,0.30589,3.114,-0.064,1.987
47.05012,151,0.185067,-0.26084,0.305671,3.114,-0.065,1.986749,0.185089,-0.260792,0.30589,3.114,-0.064,1.987
47.06019,162,0.185067,-0.26084,0.305625,3.114,-0.065,1.986749,0.185089,-0.260792,0.30589,3.114,-0.064,1.987
47.07026,162,0.185067,-0.26084,0.305578,3.114,-0.065,1.986749,0.185089,-0.260792,0.30589,3.114,-0.064,1.987
47.08032,169,0.185067,-0.26084,0.30553,3.114,-0.065,1.986749,0.185089,-0.260792,0.30589,3.114,-0.064,1.987
47.09039,176,0.185067,-0.26084,0.30548,3.114,-0.065,1.986749,0.185089,-0.260792,0.30589,3.114,-0.064,1.987
47.10045,176,0.185067,-0.26084,0.305429,3.114,-0.065,1.986749,0.185089,-0.260792,0.30589,3.114,-0.064,1.987
47.11051,182,0.185067,-0.26084,0.305377,3.114,-0.065,1.986749,0.185089,-0.260792,0.30589,3.114,-0.064,1.987
47.12056,184,0.185067,-0.26084,0.305325,3.114,-0.065,1.986749,0.185089,-0.260792,0.30589,3.114,-0.064,1.987
47.13062,184,0.185067,-0.26084,0.305272,3.114,-0.065,1.986749,0.185089,-0.260792,0.30589,3.114,-0.064,1.987
47.14065,181,0.185067,-0.26084,0.305221,3.114,-0.065,1.986749,0.185089,-0.260792,0.30589,3.114,-0.064,1.987
47.15072,180,0.185067,-0.26084,0.305169,3.114,-0.065,1.986749,0.185089,-0.260792,0.30589,3.114,-0.064,1.987
47.16078,180,0.185067,-0.26084,0.305118,3.114,-0.065,1.986749,0.185089,-0.260792,0.30589,3.114,-0.064,1.987
47.17085,177,0.185067,-0.26084,0.305067,3.114,-0.065,1.986749,0.185089,-0.260792,0.30589,3.114,-0.064,1.987
47.18093,177,0.185067,-0.26084,0.305017,3.114,-0.065,1.986749,0.185089,-0.260792,0.30589,3.114,-0.064,1.987
47.19099,172,0.185067,-0.26084,0.304967,3.114,-0.065,1.986749,0.185089,-0.260792,0.30589,3.114,-0.064,1.987
47.20105,168,0.185067,-0.26084,0.304919,3.114,-0.065,1.986749,0.185089,-0.260792,0.30589,3.114,-0.064,1.987
47.21113,168,0.185067,-0.26084,0.304871,3.114,-0.065,1.986749,0.185089,-0.260792,0.30589,3.114,-0.064,1.987
47.22119,167,0.185067,-0.26084,0.304824,3.114,-0.065,1.986749,0.185089,-0.260792,0.30589,3.114,-0.064,1.987
47.23126,166,0.185067,-0.26084,0.304776,3.114,-0.065,1.986749,0.185069,-0.260815,0.305804,3.114,-0.064,1.986
47.24132,166,0.185067,-0.26084,0.304729,3.114,-0.065,1.986749,0.185069,-0.260815,0.305804,3.114,-0.064,1.986
47.25139,164,0.185067,-0.26084,0.304682,3.114,-0.065,1.986749,0.185069,-0.260815,0.305804,3.114,-0.064,1.986
47.26146,164,0.185067,-0.26084,0.304635,3.114,-0.065,1.986749,0.185069,-0.260815,0.305804,3.114,-0.064,1.986
47.27152,158,0.185067,-0.26084,0.30459,3.114,-0.065,1.986749,0.185069,-0.260815,0.305804,3.114,-0.064,1.986
47.28159,147,0.185067,-0.26084,0.304548,3.114,-0.065,1.986749,0.185069,-0.260815,0.305804,3.114,-0.064,1.986
47.29167,147,0.185067,-0.26084,0.304506,3.114,-0.065,1.986749,0.184951,-0.260843,0.305219,3.114,-0.064,1.986
47.30173,134,0.185067,-0.26084,0.304468,3.114,-0.065,1.986749,0.184951,-0.260843,0.305219,3.114,-0.064,1.986
47.31178,126,0.185067,-0.26084,0.304432,3.114,-0.065,1.986749,0.184951,-0.260843,0.305219,3.114,-0.064,1.986
47.32185,126,0.185067,-0.26084,0.304396,3.114,-0.065,1.986749,0.184951,-0.260843,0.305219,3.114,-0.064,1.986
47.33191,123,0.185067,-0.26084,0.304361,3.114,-0.065,1.986749,0.184951,-0.260843,0.305219,3.114,-0.064,1.986
47.34198,121,0.185067,-0.26084,0.304326,3.114,-0.065,1.986749,0.184951,-0.260843,0.305219,3.114,-0.064,1.986
47.35205,121,0.185067,-0.26084,0.304291,3.114,-0.065,1.986749,0.184941,-0.260862,0.304941,3.114,-0.064,1.985
47.36211,115,0.185067,-0.26084,0.304259,3.114,-0.065,1.986749,0.184941,-0.260862,0.304941,3.114,-0.064,1.985
47.37218,115,0.185067,-0.26084,0.304226,3.114,-0.065,1.986749,0.184967,-0.260865,0.304876,3.114,-0.064,1.985
47.38225,103,0.185067,-0.26084,0.304196,3.114,-0.065,1.986749,0.184967,-0.260865,0.304876,3.114,-0.064,1.985
47.39228,78,0.185067,-0.26084,0.304174,3.114,-0.065,1.986749,0.184979,-0.260873,0.304741,3.114,-0.064,1.985
47.40234,78,0.185067,-0.26084,0.304152,3.114,-0.065,1.986749,0.184979,-0.260873,0.304741,3.114,-0.064,1.985
47.41242,47,0.185067,-0.26084,0.304138,3.114,-0.065,1.986749,0.18498,-0.260885,0.30469,3.114,-0.064,1.985
47.42249,47,0.185067,-0.26084,0.304125,3.114,-0.065,1.986749,0.18498,-0.260885,0.30469,3.114,-0.064,1.985
47.89313,60,0.185067,-0.26084,0.304142,3.114,-0.065,1.986749,0.185139,-0.260866,0.304162,3.113,-0.063,1.985
47.90319,83,0.185067,-0.26084,0.304166,3.114,-0.065,1.986749,0.185141,-0.260848,0.304116,3.113,-0.063,1.985
47.91328,83,0.185067,-0.26084,0.304189,3.114,-0.065,1.986749,0.185141,-0.260848,0.304116,3.113,-0.063,1.985
47.92339,102,0.185067,-0.26084,0.304219,3.114,-0.065,1.986749,0.185141,-0.260848,0.304116,3.113,-0.063,1.985
47.93349,102,0.185067,-0.26084,0.304248,3.114,-0.065,1.986749,0.185141,-0.260848,0.304116,3.113,-0.063,1.985
47.9436,110,0.185067,-0.26084,0.304279,3.114,-0.065,1.986749,0.185149,-0.260836,0.304139,3.113,-0.063,1.985
47.95364,126,0.185067,-0.26084,0.304315,3.114,-0.065,1.986749,0.185149,-0.260836,0.304139,3.113,-0.063,1.985
47.9637,126,0.185067,-0.26084,0.304351,3.114,-0.065,1.986749,0.185149,-0.260836,0.304139,3.113,-0.063,1.985
47.97375,152,0.185067,-0.26084,0.304395,3.114,-0.065,1.986749,0.185131,-0.260813,0.30414,3.113,-0.063,1.986
47.9838,173,0.185066,-0.26084,0.304444,3.114,-0.065,1.986749,0.185126,-0.260809,0.304136,3.113,-0.063,1.986
47.99386,173,0.185066,-0.26084,0.304493,3.114,-0.065,1.986749,0.185126,-0.260809,0.304136,3.113,-0.063,1.986
48.00391,185,0.185066,-0.26084,0.304546,3.114,-0.065,1.986749,0.185144,-0.260798,0.304151,3.113,-0.063,1.986
48.01396,185,0.185066,-0.26084,0.304599,3.114,-0.065,1.986749,0.185144,-0.260798,0.304151,3.113,-0.063,1.986
48.02401,196,0.185066,-0.26084,0.304655,3.114,-0.065,1.986749,0.185139,-0.260789,0.304165,3.113,-0.063,1.986
48.03407,201,0.185066,-0.26084,0.304713,3.114,-0.065,1.986749,0.185136,-0.260798,0.304176,3.113,-0.063,1.986
48.04412,201,0.185066,-0.26084,0.30477,3.114,-0.065,1.986749,0.185136,-0.260798,0.304176,3.113,-0.063,1.986
48.05417,205,0.185066,-0.26084,0.304829,3.114,-0.065,1.986749,0.185137,-0.260796,0.304183,3.113,-0.063,1.986
48.06423,205,0.185066,-0.26084,0.304887,3.114,-0.065,1.986749,0.185137,-0.260796,0.304183,3.113,-0.063,1.986
48.07428,205,0.185066,-0.26084,0.304946,3.114,-0.065,1.986749,0.185156,-0.260804,0.304248,3.113,-0.063,1.986
48.08433,209,0.185066,-0.26084,0.305005,3.114,-0.065,1.986749,0.185156,-0.260804,0.304248,3.113,-0.063,1.986
48.09438,209,0.185066,-0.26084,0.305065,3.114,-0.065,1.986749,0.185161,-0.260842,0.304303,3.113,-0.063,1.986
48.10444,217,0.185066,-0.26084,0.305127,3.114,-0.065,1.986749,0.185197,-0.260866,0.304399,3.113,-0.063,1.986
48.11449,223,0.185066,-0.26084,0.305191,3.114,-0.065,1.986749,0.185207,-0.260887,0.304445,3.113,-0.062,1.986
48.12454,223,0.185066,-0.26084,0.305255,3.114,-0.065,1.986749,0.185235,-0.260913,0.304504,3.113,-0.062,1.986
48.13459,230,0.185066,-0.26084,0.30532,3.114,-0.065,1.986749,0.185254,-0.260935,0.304562,3.113,-0.062,1.986
48.14464,236,0.185066,-0.26084,0.305388,3.114,-0.065,1.986749,0.185281,-0.261006,0.304657,3.113,-0.061,1.986
48.1547,236,0.185066,-0.26084,0.305455,3.114,-0.065,1.986749,0.185281,-0.261006,0.304657,3.113,-0.061,1.986
