t,inp_mag,tgt_x,tgt_y,tgt_z,tgt_rx,tgt_ry,tgt_rz,act_x,act_y,act_z,act_rx,act_ry,act_rz
4.3024,176,0.152888,-0.242168,0.398936,3.109,-0.045,1.986,0.154801,-0.242105,0.398915,3.108,-0.043,1.983
4.31245,181,0.152836,-0.242168,0.398936,3.109,-0.045,1.986,0.154801,-0.242105,0.398915,3.108,-0.043,1.983
4.32251,181,0.152784,-0.242168,0.398936,3.109,-0.045,1.986,0.154801,-0.242105,0.398915,3.108,-0.043,1.983
4.33256,183,0.152732,-0.242168,0.398936,3.109,-0.045,1.986,0.154801,-0.242105,0.398915,3.108,-0.043,1.983
4.34261,183,0.15268,-0.242168,0.398936,3.109,-0.045,1.986,0.154572,-0.242096,0.398913,3.108,-0.043,1.983
4.35266,183,0.152628,-0.242168,0.398936,3.109,-0.045,1.986,0.154572,-0.242096,0.398913,3.108,-0.043,1.983
4.36272,185,0.152575,-0.242168,0.398936,3.109,-0.045,1.986,0.154572,-0.242096,0.398913,3.108,-0.043,1.983
4.37277,185,0.152522,-0.242168,0.398936,3.109,-0.045,1.986,0.154572,-0.242096,0.398913,3.108,-0.043,1.983
4.38282,189,0.152468,-0.242168,0.398936,3.109,-0.045,1.986,0.154572,-0.242096,0.398913,3.108,-0.043,1.983
4.39288,196,0.152412,-0.242168,0.398936,3.109,-0.045,1.986,0.154572,-0.242096,0.398913,3.108,-0.043,1.983
4.40293,196,0.152356,-0.242168,0.398936,3.109,-0.045,1.986,0.154572,-0.242096,0.398913,3.108,-0.043,1.983
4.41298,197,0.1523,-0.242168,0.398936,3.109,-0.045,1.986,0.154572,-0.242096,0.398913,3.108,-0.043,1.983
4.42304,199,0.152243,-0.242168,0.398936,3.109,-0.045,1.986,0.154255,-0.242051,0.398922,3.108,-0.043,1.983
4.43309,199,0.152186,-0.242168,0.398936,3.109,-0.045,1.986,0.154255,-0.242051,0.398922,3.108,-0.043,1.983
4.44314,203,0.152128,-0.242168,0.398936,3.109,-0.045,1.986,0.154255,-0.242051,0.398922,3.108,-0.043,1.983
4.45319,203,0.15207,-0.242168,0.398936,3.109,-0.045,1.986,0.154255,-0.242051,0.398922,3.108,-0.043,1.983
4.46325,208,0.15201,-0.242168,0.398936,3.109,-0.045,1.986,0.154255,-0.242051,0.398922,3.108,-0.043,1.983
4.4733,217,0.151948,-0.242168,0.398936,3.109,-0.045,1.986,0.154255,-0.242051,0.398922,3.108,-0.043,1.983
4.48335,217,0.151886,-0.242168,0.398936,3.109,-0.045,1.986,0.154255,-0.242051,0.398922,3.108,-0.043,1.983
4.4934,221,0.151823,-0.242168,0.398936,3.109,-0.045,1.986,0.154255,-0.242051,0.398922,3.108,-0.043,1.983
4.50346,223,0.15176,-0.242168,0.398936,3.109,-0.045,1.986,0.153928,-0.242012,0.398879,3.108,-0.044,1.983
4.51351,223,0.151696,-0.242168,0.398936,3.109,-0.045,1.986,0.153928,-0.242012,0.398879,3.108,-0.044,1.983
4.52357,225,0.151632,-0.242168,0.398936,3.109,-0.045,1.986,0.153928,-0.242012,0.398879,3.108,-0.044,1.983
4.53362,225,0.151567,-0.242168,0.398936,3.109,-0.045,1.986,0.153928,-0.242012,0.398879,3.108,-0.044,1.983
4.54367,231,0.151501,-0.242168,0.398936,3.109,-0.045,1.986,0.153928,-0.242012,0.398879,3.108,-0.044,1.983
4.55372,234,0.151434,-0.242168,0.398936,3.109,-0.045,1.986,0.153928,-0.242012,0.398879,3.108,-0.044,1.983
4.56378,234,0.151368,-0.242168,0.398936,3.109,-0.045,1.986,0.153928,-0.242012,0.398879,3.108,-0.044,1.983
4.57383,237,0.1513,-0.242168,0.398936,3.109,-0.045,1.986,0.153928,-0.242012,0.398879,3.108,-0.044,1.983
4.58388,239,0.151232,-0.242168,0.398936,3.109,-0.045,1.986,0.153928,-0.242012,0.398879,3.108,-0.044,1.983
4.59393,239,0.151163,-0.242168,0.398936,3.109,-0.045,1.986,0.153582,-0.24198,0.398881,3.108,-0.044,1.983
4.60399,245,0.151093,-0.242168,0.398936,3.109,-0.045,1.986,0.153582,-0.24198,0.398881,3.108,-0.044,1.983
4.61404,253,0.151021,-0.242168,0.398936,3.109,-0.045,1.986,0.153582,-0.24198,0.398881,3.108,-0.044,1.983
4.62409,253,0.150949,-0.242168,0.398936,3.109,-0.045,1.986,0.153582,-0.24198,0.398881,3.108,-0.044,1.983
4.63414,257,0.150875,-0.242168,0.398936,3.109,-0.045,1.986,0.153582,-0.24198,0.398881,3.108,-0.044,1.983
4.64419,257,0.150802,-0.242168,0.398936,3.109,-0.045,1.986,0.153582,-0.24198,0.398881,3.108,-0.044,1.983
4.65425,257,0.150728,-0.242168,0.398936,3.109,-0.045,1.986,0.153582,-0.24198,0.398881,3.108,-0.044,1.983
4.6643,257,0.150655,-0.242168,0.398936,3.109,-0.045,1.986,0.153582,-0.24198,0.398881,3.108,-0.044,1.983
4.67435,257,0.150582,-0.242168,0.398936,3.109,-0.045,1.986,0.153582,-0.24198,0.398881,3.108,-0.044,1.983
4.68441,254,0.150509,-0.242168,0.398936,3.109,-0.045,1.986,0.153582,-0.24198,0.398881,3.108,-0.044,1.983
4.69446,249,0.150438,-0.242168,0.398936,3.109,-0.045,1.986,0.153261,-0.241967,0.398863,3.108,-0.044,1.984
4.70451,249,0.150367,-0.242168,0.398936,3.109,-0.045,1.986,0.153261,-0.241967,0.398863,3.108,-0.044,1.984
4.71457,247,0.150296,-0.242168,0.398936,3.109,-0.045,1.986,0.153261,-0.241967,0.398863,3.108,-0.044,1.984
4.72462,247,0.150226,-0.242168,0.398936,3.109,-0.045,1.986,0.153261,-0.241967,0.398863,3.108,-0.044,1.984
4.73467,244,0.150156,-0.242168,0.398936,3.109,-0.045,1.986,0.153261,-0.241967,0.398863,3.108,-0.044,1.984
4.74473,238,0.150088,-0.242168,0.398936,3.109,-0.045,1.986,0.153261,-0.241967,0.398863,3.108,-0.044,1.984
4.75478,238,0.15002,-0.242168,0.398936,3.109,-0.045,1.986,0.153261,-0.241967,0.398863,3.108,-0.044,1.984
4.76483,229,0.149954,-0.242168,0.398936,3.109,-0.045,1.986,0.153261,-0.241967,0.398863,3.108,-0.044,1.984
4.77488,219,0.149892,-0.242168,0.398936,3.109,-0.045,1.986,0.153261,-0.241967,0.398863,3.108,-0.044,1.984
4.78493,219,0.149829,-0.242168,0.398936,3.109,-0.045,1.986,0.152874,-0.241957,0.39884,3.107,-0.044,1.984
4.79499,212,0.149769,-0.242168,0.398936,3.109,-0.045,1.986,0.152874,-0.241957,0.39884,3.107,-0.044,1.984
4.80504,212,0.149708,-0.242168,0.398936,3.109,-0.045,1.986,0.152874,-0.241957,0.39884,3.107,-0.044,1.984
4.81509,209,0.149648,-0.242168,0.398936,3.109,-0.045,1.986,0.152874,-0.241957,0.39884,3.107,-0.044,1.984
4.82514,206,0.14959,-0.242168,0.398936,3.109,-0.045,1.986,0.152874,-0.241957,0.39884,3.107,-0.044,1.984
4.83519,206,0.149531,-0.242168,0.398936,3.109,-0.045,1.986,0.152874,-0.241957,0.39884,3.107,-0.044,1.984
4.84524,206,0.149472,-0.242168,0.398936,3.109,-0.045,1.986,0.152874,-0.241957,0.39884,3.107,-0.044,1.984
4.8553,205,0.149413,-0.242168,0.398936,3.109,-0.045,1.986,0.152874,-0.241957,0.39884,3.107,-0.044,1.984
4.86535,205,0.149355,-0.242168,0.398936,3.109,-0.045,1.986,0.152874,-0.241957,0.39884,3.107,-0.044,1.984
4.8754,203,0.149297,-0.242168,0.398936,3.109,-0.045,1.986,0.152409,-0.241925,0.398951,3.107,-0.044,1.985
4.88546,203,0.149239,-0.242168,0.398936,3.109,-0.045,1.986,0.152409,-0.241925,0.398951,3.107,-0.044,1.985
4.89551,200,0.149182,-0.242168,0.398936,3.109,-0.045,1.986,0.152409,-0.241925,0.398951,3.107,-0.044,1.985
4.90556,194,0.149126,-0.242168,0.398936,3.109,-0.045,1.986,0.152409,-0.241925,0.398951,3.107,-0.044,1.985
4.91561,194,0.149071,-0.242168,0.398936,3.109,-0.045,1.986,0.152409,-0.241925,0.398951,3.107,-0.044,1.985
4.92567,189,0.149017,-0.242168,0.398936,3.109,-0.045,1.986,0.152409,-0.241925,0.398951,3.107,-0.044,1.985
4.93567,183,0.148964,-0.242168,0.398936,3.109,-0.045,1.986,0.152409,-0.241925,0.398951,3.107,-0.044,1.985
4.94572,183,0.148912,-0.242168,0.398936,3.109,-0.045,1.986,0.152409,-0.241925,0.398951,3.107,-0.044,1.985
4.95578,175,0.148862,-0.242168,0.398936,3.109,-0.045,1.986,0.152409,-0.241925,0.398951,3.107,-0.044,1.985
4.96583,175,0.148812,-0.242168,0.398936,3.109,-0.045,1.986,0.151837,-0.241904,0.398935,3.107,-0.044,1.985
4.97589,165,0.148765,-0.242168,0.398936,3.109,-0.045,1.986,0.151837,-0.241904,0.398935,3.107,-0.044,1.985
4.98594,153,0.148721,-0.242168,0.398936,3.109,-0.045,1.986,0.151837,-0.241904,0.398935,3.107,-0.044,1.985
4.99599,153,0.148678,-0.242168,0.398936,3.109,-0.045,1.986,0.151837,-0.241904,0.398935,3.107,-0.044,1.985
5.00605,142,0.148637,-0.242168,0.398936,3.109,-0.045,1.986,0.151837,-0.241904,0.398935,3.107,-0.044,1.985
5.0161,136,0.148598,-0.242168,0.398936,3.109,-0.045,1.986,0.151837,-0.241904,0.398935,3.107,-0.044,1.985
5.02614,136,0.148559,-0.242168,0.398936,3.109,-0.045,1.986,0.151466,-0.241859,0.398923,3.107,-0.045,1.985
5.03619,130,0.148522,-0.242168,0.398936,3.109,-0.045,1.986,0.151466,-0.241859,0.398923,3.107,-0.045,1.985
5.04624,130,0.148485,-0.242168,0.398936,3.109,-0.045,1.986,0.151466,-0.241859,0.398923,3.107,-0.045,1.985
5.0563,120,0.148451,-0.242168,0.398936,3.109,-0.045,1.986,0.151466,-0.241859,0.398923,3.107,-0.045,1.985
5.06635,112,0.148419,-0.242168,0.398936,3.109,-0.045,1.986,0.151466,-0.241859,0.398923,3.107,-0.045,1.985
5.0764,112,0.148387,-0.242168,0.398936,3.109,-0.045,1.986,0.151466,-0.241859,0.398923,3.107,-0.045,1.985
5.08645,103,0.148357,-0.242168,0.398936,3.109,-0.045,1.986,0.151466,-0.241859,0.398923,3.107,-0.045,1.985
5.0965,103,0.148328,-0.242168,0.398936,3.109,-0.045,1.986,0.151466,-0.241859,0.398923,3.107,-0.045,1.985
5.10656,97,0.1483,-0.242168,0.398936,3.109,-0.045,1.986,0.151466,-0.241859,0.398923,3.107,-0.045,1.985
5.11661,97,0.148272,-0.242168,0.398936,3.109,-0.045,1.986,0.150936,-0.241804,0.398987,3.108,-0.045,1.985
5.12666,96,0.148245,-0.242168,0.398936,3.109,-0.045,1.986,0.150936,-0.241804,0.398987,3.108,-0.045,1.985
5.13671,94,0.148218,-0.242168,0.398936,3.109,-0.045,1.986,0.150936,-0.241804,0.398987,3.108,-0.045,1.985
5.14677,94,0.148191,-0.242168,0.398936,3.109,-0.045,1.986,0.150936,-0.241804,0.398987,3.108,-0.045,1.985
5.15682,88,0.148166,-0.242168,0.398936,3.109,-0.045,1.986,0.150936,-0.241804,0.398987,3.108,-0.045,1.985
5.16687,82,0.148143,-0.242168,0.398936,3.109,-0.045,1.986,0.150936,-0.241804,0.398987,3.108,-0.045,1.985
5.17689,82,0.148119,-0.242168,0.398936,3.109,-0.045,1.986,0.150936,-0.241804,0.398987,3.108,-0.045,1.985
5.18695,78,0.148097,-0.242168,0.398936,3.109,-0.045,1.986,0.150936,-0.241804,0.398987,3.108,-0.045,1.985
5.197,78,0.148075,-0.242168,0.398936,3.109,-0.045,1.986,0.150936,-0.241804,0.398987,3.108,-0.045,1.985
5.20705,79,0.148052,-0.242168,0.398936,3.109,-0.045,1.986,0.150936,-0.241804,0.398987,3.108,-0.045,1.985
5.21711,83,0.148028,-0.242168,0.398936,3.109,-0.045,1.986,0.150258,-0.241783,0.398954,3.108,-0.046,1.985
5.22714,83,0.148005,-0.242168,0.398936,3.109,-0.045,1.986,0.150258,-0.241783,0.398954,3.108,-0.046,1.985
5.2372,85,0.14798,-0.242168,0.398936,3.109,-0.045,1.986,0.150258,-0.241783,0.398954,3.108,-0.046,1.985
5.24725,87,0.147956,-0.242168,0.398936,3.109,-0.045,1.986,0.150258,-0.241783,0.398954,3.108,-0.046,1.985
5.25731,87,0.147931,-0.242168,0.398936,3.109,-0.045,1.986,0.150258,-0.241783,0.398954,3.108,-0.046,1.985
5.26735,87,0.147906,-0.242168,0.398936,3.109,-0.045,1.986,0.150258,-0.241783,0.398954,3.108,-0.046,1.985
5.2774,87,0.147881,-0.242168,0.398936,3.109,-0.045,1.986,0.150258,-0.241783,0.398954,3.108,-0.046,1.985
5.28746,90,0.147855,-0.242168,0.398936,3.109,-0.045,1.986,0.150258,-0.241783,0.398954,3.108,-0.046,1.985
5.29751,89,0.14783,-0.242168,0.398936,3.109,-0.045,1.986,0.150258,-0.241783,0.398954,3.108,-0.046,1.985
5.30756,89,0.147804,-0.242168,0.398936,3.109,-0.045,1.986,0.149869,-0.241804,0.39894,3.108,-0.045,1.985
5.31761,86,0.14778,-0.242168,0.398936,3.109,-0.045,1.986,0.149869,-0.241804,0.39894,3.108,-0.045,1.985
5.32767,82,0.147756,-0.242168,0.398936,3.109,-0.045,1.986,0.149869,-0.241804,0.39894,3.108,-0.045,1.985
5.33772,82,0.147733,-0.242168,0.398936,3.109,-0.045,1.986,0.149869,-0.241804,0.39894,3.108,-0.045,1.985
5.34777,77,0.147711,-0.242168,0.398936,3.109,-0.045,1.986,0.149869,-0.241804,0.39894,3.108,-0.045,1.985
5.35783,77,0.147689,-0.242168,0.398936,3.109,-0.045,1.986,0.149869,-0.241804,0.39894,3.108,-0.045,1.985
5.36788,77,0.147667,-0.242168,0.398936,3.109,-0.045,1.986,0.149869,-0.241804,0.39894,3.108,-0.045,1.985
5.37793,78,0.147645,-0.242168,0.398936,3.109,-0.045,1.986,0.149561,-0.24179,0.398922,3.108,-0.045,1.986
5.38799,78,0.147622,-0.242168,0.398936,3.109,-0.045,1.986,0.149561,-0.24179,0.398922,3.108,-0.045,1.986
5.39804,78,0.1476,-0.242168,0.398936,3.109,-0.045,1.986,0.149561,-0.24179,0.398922,3.108,-0.045,1.986
5.40809,78,0.147578,-0.242168,0.398936,3.109,-0.045,1.986,0.149561,-0.24179,0.398922,3.108,-0.045,1.986
5.41814,78,0.147556,-0.242168,0.398936,3.109,-0.045,1.986,0.149561,-0.24179,0.398922,3.108,-0.045,1.986
5.42819,78,0.147533,-0.242168,0.398936,3.109,-0.045,1.986,0.149561,-0.24179,0.398922,3.108,-0.045,1.986
5.43824,78,0.147511,-0.242168,0.398936,3.109,-0.045,1.986,0.149561,-0.24179,0.398922,3.108,-0.045,1.986
5.4483,78,0.147489,-0.242168,0.398936,3.109,-0.045,1.986,0.149265,-0.241795,0.398918,3.108,-0.045,1.985
5.45835,78,0.147466,-0.242168,0.398936,3.109,-0.045,1.986,0.149265,-0.241795,0.398918,3.108,-0.045,1.985
5.4684,78,0.147444,-0.242168,0.398936,3.109,-0.045,1.986,0.149265,-0.241795,0.398918,3.108,-0.045,1.985
5.47846,77,0.147422,-0.242168,0.398936,3.109,-0.045,1.986,0.149265,-0.241795,0.398918,3.108,-0.045,1.985
5.48851,78,0.1474,-0.242168,0.398936,3.109,-0.045,1.986,0.149265,-0.241795,0.398918,3.108,-0.045,1.985
5.49856,78,0.147378,-0.242168,0.398936,3.109,-0.045,1.986,0.149265,-0.241795,0.398918,3.108,-0.045,1.985
5.50861,79,0.147355,-0.242168,0.398936,3.109,-0.045,1.986,0.148999,-0.241843,0.398906,3.108,-0.045,1.986
5.51867,81,0.147332,-0.242168,0.398936,3.109,-0.045,1.986,0.148999,-0.241843,0.398906,3.108,-0.045,1.986
5.52872,81,0.147309,-0.242168,0.398936,3.109,-0.045,1.986,0.148999,-0.241843,0.398906,3.108,-0.045,1.986
5.53877,82,0.147285,-0.242168,0.398936,3.109,-0.045,1.986,0.148999,-0.241843,0.398906,3.108,-0.045,1.986
5.54882,82,0.147262,-0.242168,0.398936,3.109,-0.045,1.986,0.148999,-0.241843,0.398906,3.108,-0.045,1.986
5.55887,82,0.147238,-0.242168,0.398936,3.109,-0.045,1.986,0.148999,-0.241843,0.398906,3.108,-0.045,1.986
5.56892,81,0.147215,-0.242168,0.398936,3.109,-0.045,1.986,0.148999,-0.241843,0.398906,3.108,-0.045,1.986
5.57898,81,0.147192,-0.242168,0.398936,3.109,-0.045,1.986,0.148999,-0.241843,0.398906,3.108,-0.045,1.986
5.58903,78,0.14717,-0.242168,0.398936,3.109,-0.045,1.986,0.148647,-0.241896,0.398948,3.108,-0.045,1.986
5.59908,76,0.147148,-0.242168,0.398936,3.109,-0.045,1.986,0.148647,-0.241896,0.398948,3.108,-0.045,1.986
5.60914,76,0.147126,-0.242168,0.398936,3.109,-0.045,1.986,0.148647,-0.241896,0.398948,3.108,-0.045,1.986
5.61919,73,0.147106,-0.242168,0.398936,3.109,-0.045,1.986,0.148647,-0.241896,0.398948,3.108,-0.045,1.986
5.62925,73,0.147085,-0.242168,0.398936,3.109,-0.045,1.986,0.148647,-0.241896,0.398948,3.108,-0.045,1.986
5.6393,69,0.147065,-0.242168,0.398936,3.109,-0.045,1.986,0.148647,-0.241896,0.398948,3.108,-0.045,1.986
5.64936,68,0.147046,-0.242168,0.398936,3.109,-0.045,1.986,0.148647,-0.241896,0.398948,3.108,-0.045,1.986
5.65942,68,0.147026,-0.242168,0.398936,3.109,-0.045,1.986,0.148647,-0.241896,0.398948,3.108,-0.045,1.986
5.66947,68,0.147007,-0.242168,0.398936,3.109,-0.045,1.986,0.148418,-0.241913,0.398901,3.109,-0.044,1.986
5.67953,64,0.146988,-0.242168,0.398936,3.109,-0.045,1.986,0.148418,-0.241913,0.398901,3.109,-0.044,1.986
5.68958,64,0.14697,-0.242168,0.398936,3.109,-0.045,1.986,0.148418,-0.241913,0.398901,3.109,-0.044,1.986
5.69963,61,0.146953,-0.242168,0.398936,3.109,-0.045,1.986,0.148418,-0.241913,0.398901,3.109,-0.044,1.986
5.70969,61,0.146935,-0.242168,0.398936,3.109,-0.045,1.986,0.148418,-0.241913,0.398901,3.109,-0.044,1.986
5.71976,60,0.146918,-0.242168,0.398936,3.109,-0.045,1.986,0.148418,-0.241913,0.398901,3.109,-0.044,1.986
5.72982,58,0.146902,-0.242168,0.398936,3.109,-0.045,1.986,0.148418,-0.241913,0.398901,3.109,-0.044,1.986
5.73987,58,0.146885,-0.242168,0.398936,3.109,-0.045,1.986,0.148418,-0.241913,0.398901,3.109,-0.044,1.986
5.74992,56,0.146869,-0.242168,0.398936,3.109,-0.045,1.986,0.148162,-0.24195,0.398919,3.109,-0.044,1.985
5.75998,55,0.146853,-0.242168,0.398936,3.109,-0.045,1.986,0.148162,-0.24195,0.398919,3.109,-0.044,1.985
5.77003,55,0.146838,-0.242168,0.398936,3.109,-0.045,1.986,0.148162,-0.24195,0.398919,3.109,-0.044,1.985
5.78008,56,0.146822,-0.242168,0.398936,3.109,-0.045,1.986,0.148162,-0.24195,0.398919,3.109,-0.044,1.985
5.79014,56,0.146806,-0.242168,0.398936,3.109,-0.045,1.986,0.148162,-0.24195,0.398919,3.109,-0.044,1.985
5.80014,57,0.146789,-0.242168,0.398936,3.109,-0.045,1.986,0.148162,-0.24195,0.398919,3.109,-0.044,1.985
5.81019,57,0.146773,-0.242168,0.398936,3.109,-0.045,1.986,0.148162,-0.24195,0.398919,3.109,-0.044,1.985
5.82025,57,0.146757,-0.242168,0.398936,3.109,-0.045,1.986,0.148162,-0.24195,0.398919,3.109,-0.044,1.985
5.8303,56,0.146741,-0.242168,0.398936,3.109,-0.045,1.986,0.147967,-0.241974,0.398923,3.109,-0.044,1.985
5.84035,57,0.146724,-0.242168,0.398936,3.109,-0.045,1.986,0.147967,-0.241974,0.398923,3.109,-0.044,1.985
5.8504,57,0.146708,-0.242168,0.398936,3.109,-0.045,1.986,0.147967,-0.241974,0.398923,3.109,-0.044,1.985
5.86046,59,0.146691,-0.242168,0.398936,3.109,-0.045,1.986,0.147967,-0.241974,0.398923,3.109,-0.044,1.985
5.87051,59,0.146674,-0.242168,0.398936,3.109,-0.045,1.986,0.147967,-0.241974,0.398923,3.109,-0.044,1.985
5.88056,59,0.146658,-0.242168,0.398936,3.109,-0.045,1.986,0.147967,-0.241974,0.398923,3.109,-0.044,1.985
5.89061,58,0.146641,-0.242168,0.398936,3.109,-0.045,1.986,0.147967,-0.241974,0.398923,3.109,-0.044,1.985
5.90067,58,0.146624,-0.242168,0.398936,3.109,-0.045,1.986,0.147967,-0.241974,0.398923,3.109,-0.044,1.985
5.91072,57,0.146608,-0.242168,0.398936,3.109,-0.045,1.986,0.147967,-0.241974,0.398923,3.109,-0.044,1.985
5.92077,61,0.146591,-0.242168,0.398936,3.109,-0.045,1.986,0.14775,-0.242004,0.398917,3.109,-0.044,1.986
5.93083,61,0.146573,-0.242168,0.398936,3.109,-0.045,1.986,0.14775,-0.242004,0.398917,3.109,-0.044,1.986
5.94088,66,0.146554,-0.242168,0.398936,3.109,-0.045,1.986,0.14775,-0.242004,0.398917,3.109,-0.044,1.986
5.95093,71,0.146534,-0.242168,0.398936,3.109,-0.045,1.986,0.14775,-0.242004,0.398917,3.109,-0.044,1.986
5.96099,71,0.146514,-0.242168,0.398936,3.109,-0.045,1.986,0.14775,-0.242004,0.398917,3.109,-0.044,1.986
5.97104,78,0.146492,-0.242168,0.398936,3.109,-0.045,1.986,0.14775,-0.242004,0.398917,3.109,-0.044,1.986
5.98108,78,0.146469,-0.242168,0.398936,3.109,-0.045,1.986,0.14775,-0.242004,0.398917,3.109,-0.044,1.986
5.99113,85,0.146445,-0.242168,0.398936,3.109,-0.045,1.986,0.14775,-0.242004,0.398917,3.109,-0.044,1.986
6.00114,89,0.14642,-0.242168,0.398936,3.109,-0.045,1.986,0.147596,-0.242028,0.398916,3.109,-0.043,1.986
6.01119,89,0.146394,-0.242168,0.398936,3.109,-0.045,1.986,0.147596,-0.242028,0.398916,3.109,-0.043,1.986
6.02124,89,0.146369,-0.242168,0.398936,3.109,-0.045,1.986,0.147596,-0.242028,0.398916,3.109,-0.043,1.986
6.0313,87,0.146344,-0.242168,0.398936,3.109,-0.045,1.986,0.147596,-0.242028,0.398916,3.109,-0.043,1.986
6.04135,87,0.146319,-0.242168,0.398936,3.109,-0.045,1.986,0.147596,-0.242028,0.398916,3.109,-0.043,1.986
6.0514,87,0.146294,-0.242168,0.398936,3.109,-0.045,1.986,0.147596,-0.242028,0.398916,3.109,-0.043,1.986
6.06146,87,0.146269,-0.242168,0.398936,3.109,-0.045,1.986,0.147596,-0.242028,0.398916,3.109,-0.043,1.986
6.07146,93,0.146243,-0.242168,0.398936,3.109,-0.045,1.986,0.147596,-0.242028,0.398916,3.109,-0.043,1.986
6.08152,99,0.146214,-0.242168,0.398936,3.109,-0.045,1.986,0.147421,-0.242039,0.398887,3.109,-0.043,1.986
6.09157,99,0.146186,-0.242168,0.398936,3.109,-0.045,1.986,0.147421,-0.242039,0.398887,3.109,-0.043,1.986
6.10162,103,0.146157,-0.242168,0.398936,3.109,-0.045,1.986,0.147421,-0.242039,0.398887,3.109,-0.043,1.986
6.11166,109,0.146126,-0.242168,0.398936,3.109,-0.045,1.986,0.147421,-0.242039,0.398887,3.109,-0.043,1.986
6.12171,109,0.146094,-0.242168,0.398936,3.109,-0.045,1.986,0.147421,-0.242039,0.398887,3.109,-0.043,1.986
6.13177,119,0.14606,-0.242168,0.398936,3.109,-0.045,1.986,0.147421,-0.242039,0.398887,3.109,-0.043,1.986
6.14182,119,0.146026,-0.242168,0.398936,3.109,-0.045,1.986,0.147421,-0.242039,0.398887,3.109,-0.043,1.986
6.15187,127,0.14599,-0.242168,0.398936,3.109,-0.045,1.986,0.147421,-0.242039,0.398887,3.109,-0.043,1.986
6.16192,135,0.145952,-0.242168,0.398936,3.109,-0.045,1.986,0.147225,-0.242047,0.398883,3.109,-0.043,1.986
6.17198,135,0.145913,-0.242168,0.398936,3.109,-0.045,1.986,0.147225,-0.242047,0.398883,3.109,-0.043,1.986
6.18203,141,0.145873,-0.242168,0.398936,3.109,-0.045,1.986,0.147225,-0.242047,0.398883,3.109,-0.043,1.986
6.19208,147,0.145831,-0.242168,0.398936,3.109,-0.045,1.986,0.147225,-0.242047,0.398883,3.109,-0.043,1.986
6.20214,147,0.145789,-0.242168,0.398936,3.109,-0.045,1.986,0.147225,-0.242047,0.398883,3.109,-0.043,1.986
6.21219,151,0.145746,-0.242168,0.398936,3.109,-0.045,1.986,0.147225,-0.242047,0.398883,3.109,-0.043,1.986
6.22225,156,0.145701,-0.242168,0.398936,3.109,-0.045,1.986,0.147225,-0.242047,0.398883,3.109,-0.043,1.986
6.2323,156,0.145656,-0.242168,0.398936,3.109,-0.045,1.986,0.147225,-0.242047,0.398883,3.109,-0.043,1.986
6.24235,162,0.14561,-0.242168,0.398936,3.109,-0.045,1.986,0.147068,-0.242065,0.398899,3.109,-0.043,1.986
6.25241,162,0.145564,-0.242168,0.398936,3.109,-0.045,1.986,0.147068,-0.242065,0.398899,3.109,-0.043,1.986
6.26246,171,0.145515,-0.242168,0.398936,3.109,-0.045,1.986,0.147068,-0.242065,0.398899,3.109,-0.043,1.986
6.27251,179,0.145464,-0.242168,0.398936,3.109,-0.045,1.986,0.147068,-0.242065,0.398899,3.109,-0.043,1.986
6.28256,179,0.145413,-0.242168,0.398936,3.109,-0.045,1.986,0.147068,-0.242065,0.398899,3.109,-0.043,1.986
6.29262,184,0.14536,-0.242168,0.398936,3.109,-0.045,1.986,0.147068,-0.242065,0.398899,3.109,-0.043,1.986
6.30267,190,0.145306,-0.242168,0.398936,3.109,-0.045,1.986,0.147068,-0.242065,0.398899,3.109,-0.043,1.986
6.31272,190,0.145252,-0.242168,0.398936,3.109,-0.045,1.986,0.147068,-0.242065,0.398899,3.109,-0.043,1.986
6.32277,197,0.145195,-0.242168,0.398936,3.109,-0.045,1.986,0.147068,-0.242065,0.398899,3.109,-0.043,1.986
6.33283,197,0.145139,-0.242168,0.398936,3.109,-0.045,1.986,0.146858,-0.242081,0.398879,3.109,-0.043,1.986
6.34288,203,0.145081,-0.242168,0.398936,3.109,-0.045,1.986,0.146858,-0.242081,0.398879,3.109,-0.043,1.986
6.35293,205,0.145022,-0.242168,0.398936,3.109,-0.045,1.986,0.146858,-0.242081,0.398879,3.109,-0.043,1.986
6.36299,205,0.144964,-0.242168,0.398936,3.109,-0.045,1.986,0.146858,-0.242081,0.398879,3.109,-0.043,1.986
6.37304,207,0.144905,-0.242168,0.398936,3.109,-0.045,1.986,0.146858,-0.242081,0.398879,3.109,-0.043,1.986
6.38309,209,0.144845,-0.242168,0.398936,3.109,-0.045,1.986,0.146858,-0.242081,0.398879,3.109,-0.043,1.986
6.39314,209,0.144785,-0.242168,0.398936,3.109,-0.045,1.986,0.146858,-0.242081,0.398879,3.109,-0.043,1.986
6.40319,214,0.144724,-0.242168,0.398936,3.109,-0.045,1.986,0.146858,-0.242081,0.398879,3.109,-0.043,1.986
6.41325,214,0.144663,-0.242168,0.398936,3.109,-0.045,1.986,0.146858,-0.242081,0.398879,3.109,-0.043,1.986
6.4233,218,0.144601,-0.242168,0.398936,3.109,-0.045,1.986,0.146635,-0.242116,0.398894,3.109,-0.043,1.986
6.43335,221,0.144538,-0.242168,0.398936,3.109,-0.045,1.986,0.146635,-0.242116,0.398894,3.109,-0.043,1.986
6.4434,221,0.144474,-0.242168,0.398936,3.109,-0.045,1.986,0.146635,-0.242116,0.398894,3.109,-0.043,1.986
